datetime,datetime,year,month,day,random,sazonal,timeSeries
2032-02-27 21:00:00,2032-02-27 21:00:00,2032,2,27,0.5174300633087657,0.5697593472559097,6.2150235358678625
2032-02-27 22:00:00,2032-02-27 22:00:00,2032,2,27,0.7026901588964011,0.5691885074259989,6.394575233156391
2032-02-27 23:00:00,2032-02-27 23:00:00,2032,2,27,0.4208141513376934,0.5686173931031846,6.106988082369539
2032-02-28 00:00:00,2032-02-28 00:00:00,2032,2,28,0.35788021251932334,0.5680460045628886,6.038340258148209
2032-02-28 01:00:00,2032-02-28 01:00:00,2032,2,28,0.6696305724010548,0.5674743420806645,6.3443739932077
2032-02-28 02:00:00,2032-02-28 02:00:00,2032,2,28,0.972757015247567,0.5669024059321986,6.641781074569554
2032-02-28 03:00:00,2032-02-28 03:00:00,2032,2,28,0.5029798319228017,0.5663301963933087,6.166281795855888
2032-02-28 04:00:00,2032-02-28 04:00:00,2032,2,28,0.12407204027461272,0.5657577137399447,5.781649177674059
2032-02-28 05:00:00,2032-02-28 05:00:00,2032,2,28,0.5561194288466759,0.5651849582481879,6.207969011328555
2032-02-28 06:00:00,2032-02-28 06:00:00,2032,2,28,0.12770009439674257,0.5646119301942516,5.773819396339259
2032-02-28 07:00:00,2032-02-28 07:00:00,2032,2,28,0.9264484876714475,0.5640386298544803,6.56683478621625
2032-02-28 08:00:00,2032-02-28 08:00:00,2032,2,28,0.820904003189151,0.5634650575053498,6.455554578242649
2032-02-28 09:00:00,2032-02-28 09:00:00,2032,2,28,0.9850449368474316,0.5628912134234672,6.613957071082103
2032-02-28 10:00:00,2032-02-28 10:00:00,2032,2,28,0.5430121765732716,0.5623170978855705,6.1661831554289765
2032-02-28 11:00:00,2032-02-28 11:00:00,2032,2,28,0.9454840257647373,0.5617427111685286,6.5629111374500235
2032-02-28 12:00:00,2032-02-28 12:00:00,2032,2,28,0.9296792804569473,0.5611680535493414,6.541359815950361
2032-02-28 13:00:00,2032-02-28 13:00:00,2032,2,28,0.34194157882586773,0.5605931253051393,5.947872831877261
2032-02-28 14:00:00,2032-02-28 14:00:00,2032,2,28,0.782603958158706,0.5600179267131832,6.382783225290538
2032-02-28 15:00:00,2032-02-28 15:00:00,2032,2,28,0.8398609191026505,0.5594424580508642,6.434285499611293
2032-02-28 16:00:00,2032-02-28 16:00:00,2032,2,28,0.5105005819458215,0.5588667195957041,6.099167777902863
2032-02-28 17:00:00,2032-02-28 17:00:00,2032,2,28,0.7455772735176712,0.5582907116253544,6.328484389771216
2032-02-28 18:00:00,2032-02-28 18:00:00,2032,2,28,0.04864247820220824,0.5577144344175966,5.625786822378175
2032-02-28 19:00:00,2032-02-28 19:00:00,2032,2,28,0.9238969518833628,0.5571378882503424,6.495275834386787
2032-02-28 20:00:00,2032-02-28 20:00:00,2032,2,28,0.21430872827186798,0.5565610734016329,5.779919462288196
2032-02-28 21:00:00,2032-02-28 21:00:00,2032,2,28,0.5938348909838,0.5559839901496385,6.153674792480185
2032-02-28 22:00:00,2032-02-28 22:00:00,2032,2,28,0.040469420725930294,0.5554066387726598,5.5945358084525285
2032-02-28 23:00:00,2032-02-28 23:00:00,2032,2,28,0.251195046249709,0.5548290195491261,5.79948524174097
2032-02-29 00:00:00,2032-02-29 00:00:00,2032,2,29,0.010016888080366049,0.554251132757596,5.552528215656325
2032-02-29 01:00:00,2032-02-29 01:00:00,2032,2,29,0.2875187813550061,0.5536729786767572,5.824248568122578
2032-02-29 02:00:00,2032-02-29 02:00:00,2032,2,29,0.39617919126289114,0.5530945575854262,5.927124767117154
2032-02-29 03:00:00,2032-02-29 03:00:00,2032,2,29,0.12713654607088576,0.5525158697625486,5.652295243696372
2032-02-29 04:00:00,2032-02-29 04:00:00,2032,2,29,0.6196218530789239,0.5519369154871981,6.138991007950905
2032-02-29 05:00:00,2032-02-29 05:00:00,2032,2,29,0.04911543222003045,0.5513576950385775,5.562692382605805
2032-02-29 06:00:00,2032-02-29 06:00:00,2032,2,29,0.6306499582969779,0.5507782086960172,6.13843204525715
2032-02-29 07:00:00,2032-02-29 07:00:00,2032,2,29,0.960397287410462,0.5501984567389767,6.462381854800229
2032-02-29 08:00:00,2032-02-29 08:00:00,2032,2,29,0.4712745013471882,0.5496184394470428,5.967458895817616
2032-02-29 09:00:00,2032-02-29 09:00:00,2032,2,29,0.18589447444644913,0.5490381570999309,5.676276045445758
2032-02-29 10:00:00,2032-02-29 10:00:00,2032,2,29,0.33325017890526665,0.5484576099774837,5.817826278680103
2032-02-29 11:00:00,2032-02-29 11:00:00,2032,2,29,0.9873840262788396,0.5478767983596721,6.466152009875561
2032-02-29 12:00:00,2032-02-29 12:00:00,2032,2,29,0.44399525220335223,0.547295722526594,5.916952477469293
2032-02-29 13:00:00,2032-02-29 13:00:00,2032,2,29,0.27077522280111344,0.5467143827584752,5.737919050385865
2032-02-29 14:00:00,2032-02-29 14:00:00,2032,2,29,0.6655342220481867,0.5461327793356684,6.126862015404871
2032-02-29 15:00:00,2032-02-29 15:00:00,2032,2,29,0.9368920699383324,0.5455509125386538,6.392401195324871
2032-02-29 16:00:00,2032-02-29 16:00:00,2032,2,29,0.06855238992289969,0.5449687826480385,5.518240216403285
2032-02-29 17:00:00,2032-02-29 17:00:00,2032,2,29,0.09276227943654747,0.5443863899445562,5.536626178882109
2032-02-29 18:00:00,2032-02-29 18:00:00,2032,2,29,0.1436164296166158,0.5438037347090678,5.581653776707294
2032-02-29 19:00:00,2032-02-29 19:00:00,2032,2,29,0.4409977788372976,0.5432208172225604,5.873205951062902
2032-02-29 20:00:00,2032-02-29 20:00:00,2032,2,29,0.806778109400089,0.5426376377661479,6.233154487061569
2032-02-29 21:00:00,2032-02-29 21:00:00,2032,2,29,0.7659090110644343,0.5420541966210702,6.186450977275137
2032-02-29 22:00:00,2032-02-29 22:00:00,2032,2,29,0.5406073278101172,0.5414704940686939,5.955312268497056
2032-02-29 23:00:00,2032-02-29 23:00:00,2032,2,29,0.009621719116373662,0.5408865303905108,5.418487023021481
2032-03-01 00:00:00,2032-03-01 00:00:00,2032,3,1,0.11158296521521238,0.5403023058681398,5.51460602389661
2032-03-01 01:00:00,2032-03-01 01:00:00,2032,3,1,0.9426592372411178,0.5397178207833243,6.339837445074361
2032-03-01 02:00:00,2032-03-01 02:00:00,2032,3,1,0.32427643309978793,0.5391330754179348,5.715607187279136
2032-03-01 03:00:00,2032-03-01 03:00:00,2032,3,1,0.0714907612738076,0.5385480700539658,5.456971461813465
2032-03-01 04:00:00,2032-03-01 04:00:00,2032,3,1,0.5617407160503144,0.5379628049735385,5.9413687657857
2032-03-01 05:00:00,2032-03-01 05:00:00,2032,3,1,0.8436230759940555,0.5373772804588983,6.217395880583038
2032-03-01 06:00:00,2032-03-01 06:00:00,2032,3,1,0.7550271068123824,0.5367914967924168,6.12294207473655
2032-03-01 07:00:00,2032-03-01 07:00:00,2032,3,1,0.29593235694590025,0.5362054542565893,5.657986899511793
2032-03-01 08:00:00,2032-03-01 08:00:00,2032,3,1,0.8159674155648502,0.5356191531340371,6.1721589469052205
2032-03-01 09:00:00,2032-03-01 09:00:00,2032,3,1,0.3786666503193591,0.5350325937075054,5.728992587394414
2032-03-01 10:00:00,2032-03-01 10:00:00,2032,3,1,0.5724803076194338,0.5344457762598646,5.916938070218079
2032-03-01 11:00:00,2032-03-01 11:00:00,2032,3,1,0.3466753263861815,0.5338587010741088,5.68526233712727
2032-03-01 12:00:00,2032-03-01 12:00:00,2032,3,1,0.5618367153291306,0.5332713684333573,5.8945503996627036
2032-03-01 13:00:00,2032-03-01 13:00:00,2032,3,1,0.5257121177610077,0.5326837786208526,5.852549903969534
2032-03-01 14:00:00,2032-03-01 14:00:00,2032,3,1,0.7428556250927933,0.5320959319199621,6.063814944292414
2032-03-01 15:00:00,2032-03-01 15:00:00,2032,3,1,0.6938513442040855,0.5315078286141762,6.008929630345848
2032-03-01 16:00:00,2032-03-01 16:00:00,2032,3,1,0.9362756403437725,0.5309194689871101,6.245470330214873
2032-03-01 17:00:00,2032-03-01 17:00:00,2032,3,1,0.056722681458227675,0.5303308533225014,5.360031214683241
2032-03-01 18:00:00,2032-03-01 18:00:00,2032,3,1,0.17800498622851169,0.5297419819042124,5.475424805270636
2032-03-01 19:00:00,2032-03-01 19:00:00,2032,3,1,0.8317623818863156,0.5291528550162277,6.123290932048592
2032-03-01 20:00:00,2032-03-01 20:00:00,2032,3,1,0.8947690795488473,0.5285634729426559,6.180403808975407
2032-03-01 21:00:00,2032-03-01 21:00:00,2032,3,1,0.3763044968151328,0.5279738359677281,5.656042856492414
2032-03-01 22:00:00,2032-03-01 22:00:00,2032,3,1,0.3453866207684425,0.5273839443757986,5.619226064526428
2032-03-01 23:00:00,2032-03-01 23:00:00,2032,3,1,0.1962801785097169,0.5267937984513443,5.46421816302316
2032-03-02 00:00:00,2032-03-02 00:00:00,2032,3,2,0.5070625975404197,0.5262033984789651,5.7690965823300715
2032-03-02 01:00:00,2032-03-02 01:00:00,2032,3,2,0.5066322496425948,0.525612744743383,5.762759697076426
2032-03-02 02:00:00,2032-03-02 02:00:00,2032,3,2,0.511725899595049,0.5250218375294429,5.761944274889478
2032-03-02 03:00:00,2032-03-02 03:00:00,2032,3,2,0.7648153196113017,0.5244306771221111,6.009122090832412
2032-03-02 04:00:00,2032-03-02 04:00:00,2032,3,2,0.7467683074756294,0.5238392638064772,5.985160945540401
2032-03-02 05:00:00,2032-03-02 05:00:00,2032,3,2,0.7605211948796602,0.5232475978677513,5.992997173557173
2032-03-02 06:00:00,2032-03-02 06:00:00,2032,3,2,0.24958952544074886,0.5226556795912667,5.476146321353416
2032-03-02 07:00:00,2032-03-02 07:00:00,2032,3,2,0.570391776343261,0.5220635092624775,5.791026868968036
2032-03-02 08:00:00,2032-03-02 08:00:00,2032,3,2,0.4452634238088422,0.5214710871669599,5.659974295478441
2032-03-02 09:00:00,2032-03-02 09:00:00,2032,3,2,0.9057830627659189,0.520878413590411,6.114567198670029
2032-03-02 10:00:00,2032-03-02 10:00:00,2032,3,2,0.9269550823102589,0.5202854888186498,6.129809970496757
2032-03-02 11:00:00,2032-03-02 11:00:00,2032,3,2,0.9940786607203267,0.5196923131376157,6.191001792096483
2032-03-02 12:00:00,2032-03-02 12:00:00,2032,3,2,0.5703485581217455,0.5190988868333698,5.7613374264554436
2032-03-02 13:00:00,2032-03-02 13:00:00,2032,3,2,0.12557059643430823,0.5185052101920934,5.310622698355242
2032-03-02 14:00:00,2032-03-02 14:00:00,2032,3,2,0.08518816360098291,0.5179112835000894,5.264300998601877
2032-03-02 15:00:00,2032-03-02 15:00:00,2032,3,2,0.4979996798664007,0.5173171070437802,5.671170750304203
2032-03-02 16:00:00,2032-03-02 16:00:00,2032,3,2,0.9287365058265641,0.5167226811097098,6.095963316923662
2032-03-02 17:00:00,2032-03-02 17:00:00,2032,3,2,0.7688913092220465,0.5161280059845413,5.93017136906746
2032-03-02 18:00:00,2032-03-02 18:00:00,2032,3,2,0.27262357289975714,0.5155330819550592,5.427954392450349
2032-03-02 19:00:00,2032-03-02 19:00:00,2032,3,2,0.9587784235446851,0.514937909308167,6.108157516626355
2032-03-02 20:00:00,2032-03-02 20:00:00,2032,3,2,0.8866059877388149,0.5143424883308888,6.030030871047702
2032-03-02 21:00:00,2032-03-02 21:00:00,2032,3,2,0.3095736765524618,0.513746819310368,5.447041869656142
2032-03-02 22:00:00,2032-03-02 22:00:00,2032,3,2,0.496596282120929,0.5131509025338679,5.628105307459607
2032-03-02 23:00:00,2032-03-02 23:00:00,2032,3,2,0.3395652430586652,0.5125547382887713,5.465112625946378
2032-03-03 00:00:00,2032-03-03 00:00:00,2032,3,3,0.04002527225804098,0.51195832686258,5.159608540883841
2032-03-03 01:00:00,2032-03-03 01:00:00,2032,3,3,0.29075024542941863,0.5113616685429155,5.404366930858574
2032-03-03 02:00:00,2032-03-03 02:00:00,2032,3,3,0.20979238965981117,0.5107647636175179,5.31744002583499
2032-03-03 03:00:00,2032-03-03 03:00:00,2032,3,3,0.8754002361284705,0.5101676123742467,5.977076359870937
2032-03-03 04:00:00,2032-03-03 04:00:00,2032,3,3,0.8119981432131224,0.5095702151010795,5.9077002942239165
2032-03-03 05:00:00,2032-03-03 05:00:00,2032,3,3,0.6112806900974491,0.5089725720861134,5.701006410958583
2032-03-03 06:00:00,2032-03-03 06:00:00,2032,3,3,0.07630656753501519,0.5083746836175631,5.160053403710647
2032-03-03 07:00:00,2032-03-03 07:00:00,2032,3,3,0.4983110976095775,0.5077765499837626,5.576076597447204
2032-03-03 08:00:00,2032-03-03 08:00:00,2032,3,3,0.15876063652189454,0.5071781714731635,5.230542351253529
2032-03-03 09:00:00,2032-03-03 09:00:00,2032,3,3,0.38903264812248795,0.5065795483743357,5.454828131865845
2032-03-03 10:00:00,2032-03-03 10:00:00,2032,3,3,0.25581826097269456,0.5059806809759668,5.315625070732363
2032-03-03 11:00:00,2032-03-03 11:00:00,2032,3,3,0.36018710217198113,0.505381569566863,5.4140027978406104
2032-03-03 12:00:00,2032-03-03 12:00:00,2032,3,3,0.5694177506658319,0.5047822144359468,5.617239895025301
2032-03-03 13:00:00,2032-03-03 13:00:00,2032,3,3,0.7809557150972821,0.5041826158722599,5.822781873819881
2032-03-03 14:00:00,2032-03-03 14:00:00,2032,3,3,0.5798724812136828,0.5035827741649599,5.615700222863282
2032-03-03 15:00:00,2032-03-03 15:00:00,2032,3,3,0.2692585530558085,0.5029826896033227,5.299085449089036
2032-03-03 16:00:00,2032-03-03 16:00:00,2032,3,3,0.26670016508055816,0.5023823624767406,5.290523789847964
2032-03-03 17:00:00,2032-03-03 17:00:00,2032,3,3,0.026757532025165398,0.5017817930747236,5.044575462772401
2032-03-03 18:00:00,2032-03-03 18:00:00,2032,3,3,0.8752929040875049,0.5011809816868976,5.887102720956482
2032-03-03 19:00:00,2032-03-03 19:00:00,2032,3,3,0.37448793046611584,0.5005799286030064,5.380287216496179
2032-03-03 20:00:00,2032-03-03 20:00:00,2032,3,3,0.8371733385979336,0.49997863411290905,5.836959679727024
2032-03-03 21:00:00,2032-03-03 21:00:00,2032,3,3,0.17484159052886605,0.49937709850658213,5.168612575594688
2032-03-03 22:00:00,2032-03-03 22:00:00,2032,3,3,0.36447922301268176,0.4987753220741177,5.352232443753858
2032-03-03 23:00:00,2032-03-03 23:00:00,2032,3,3,0.12418835388538652,0.49817330510572455,5.105921404942633
2032-03-04 00:00:00,2032-03-04 00:00:00,2032,3,4,0.1902713846480648,0.49757104789172696,5.165981863565334
2032-03-04 01:00:00,2032-03-04 01:00:00,2032,3,4,0.2872863563471699,0.4969685507225656,5.256971863572826
2032-03-04 02:00:00,2032-03-04 02:00:00,2032,3,4,0.7353977213446397,0.4963658138887963,5.699055860232603
2032-03-04 03:00:00,2032-03-04 03:00:00,2032,3,4,0.10338622444347512,0.49576283768109103,5.061014601254385
2032-03-04 04:00:00,2032-03-04 04:00:00,2032,3,4,0.7873798614871265,0.4951596223902366,5.738976085389492
2032-03-04 05:00:00,2032-03-04 05:00:00,2032,3,4,0.9499408416458838,0.4945561683071358,5.895502524717241
2032-03-04 06:00:00,2032-03-04 06:00:00,2032,3,4,0.8229422227979643,0.49395247572280576,5.762466980026022
2032-03-04 07:00:00,2032-03-04 07:00:00,2032,3,4,0.02483828045009806,0.4933485449283796,4.958323729733894
2032-03-04 08:00:00,2032-03-04 08:00:00,2032,3,4,0.8854840100012028,0.49274437621510425,5.812927772152245
2032-03-04 09:00:00,2032-03-04 09:00:00,2032,3,4,0.1650697298443693,0.49213996987434244,5.086469428587794
2032-03-04 10:00:00,2032-03-04 10:00:00,2032,3,4,0.9026343401072325,0.49153532619757057,5.817987602082939
2032-03-04 11:00:00,2032-03-04 11:00:00,2032,3,4,0.9094282039134938,0.49093044547638026,5.8187326586772965
2032-03-04 12:00:00,2032-03-04 12:00:00,2032,3,4,0.5900204933554943,0.49032532800247675,5.4932737733802615
2032-03-04 13:00:00,2032-03-04 13:00:00,2032,3,4,0.5558208978490891,0.48971997406768014,5.45302063852589
2032-03-04 14:00:00,2032-03-04 14:00:00,2032,3,4,0.6462779871783181,0.4891143839639238,5.537421826817556
2032-03-04 15:00:00,2032-03-04 15:00:00,2032,3,4,0.4061488593618705,0.48850855798325593,5.2912344391944295
2032-03-04 16:00:00,2032-03-04 16:00:00,2032,3,4,0.5807449991342665,0.48790249641783745,5.459769963312641
2032-03-04 17:00:00,2032-03-04 17:00:00,2032,3,4,0.5562473704741009,0.4872961995599439,5.4292093660735405
2032-03-04 18:00:00,2032-03-04 18:00:00,2032,3,4,0.6747957832286381,0.4866896677019633,5.541692460248271
2032-03-04 19:00:00,2032-03-04 19:00:00,2032,3,4,0.8139092956039216,0.4860829011363978,5.6747383069679
2032-03-04 20:00:00,2032-03-04 20:00:00,2032,3,4,0.6286550100310364,0.4854759001558626,5.483414011589663
2032-03-04 21:00:00,2032-03-04 21:00:00,2032,3,4,0.029453776290827016,0.48486866505308535,4.87814042682168
2032-03-04 22:00:00,2032-03-04 22:00:00,2032,3,4,0.666844668940428,0.48426119612090746,5.5094566301495025
2032-03-04 23:00:00,2032-03-04 23:00:00,2032,3,4,0.9869582873751632,0.48365349365228233,5.823493223897986
2032-03-05 00:00:00,2032-03-05 00:00:00,2032,3,5,0.04248083341416875,0.48304555794027665,4.8729364128169355
2032-03-05 01:00:00,2032-03-05 01:00:00,2032,3,5,0.872136046313014,0.48243738927806895,5.696509939093704
2032-03-05 02:00:00,2032-03-05 02:00:00,2032,3,5,0.6494082783466619,0.48182898795895085,5.467698157936171
2032-03-05 03:00:00,2032-03-05 03:00:00,2032,3,5,0.18794251425016573,0.4812203542763253,5.000146057013419
2032-03-05 04:00:00,2032-03-05 04:00:00,2032,3,5,0.3044082672472529,0.48061148852370816,5.110523152484335
2032-03-05 05:00:00,2032-03-05 05:00:00,2032,3,5,0.2114188681750394,0.4800023909947264,5.011442778122303
2032-03-05 06:00:00,2032-03-05 06:00:00,2032,3,5,0.6272909525080683,0.47939306198311965,5.421221572339265
2032-03-05 07:00:00,2032-03-05 07:00:00,2032,3,5,0.2895296939930554,0.47878350178273826,5.077364711820438
2032-03-05 08:00:00,2032-03-05 08:00:00,2032,3,5,0.20983015644289726,0.47817371068754483,4.991567263318346
2032-03-05 09:00:00,2032-03-05 09:00:00,2032,3,5,0.79223403050738,0.47756368899161267,5.567870920423507
2032-03-05 10:00:00,2032-03-05 10:00:00,2032,3,5,0.5902109447909534,0.476953436989127,5.359745314682224
2032-03-05 11:00:00,2032-03-05 11:00:00,2032,3,5,0.506248014876018,0.4763429549743833,5.269677564619851
2032-03-05 12:00:00,2032-03-05 12:00:00,2032,3,5,0.37767988760658755,0.47573224324178875,5.135002320024475
2032-03-05 13:00:00,2032-03-05 13:00:00,2032,3,5,0.3884131021981314,0.4751213020858607,5.139626123056739
2032-03-05 14:00:00,2032-03-05 14:00:00,2032,3,5,0.35507432614816314,0.47451013180122764,5.100175644160439
2032-03-05 15:00:00,2032-03-05 15:00:00,2032,3,5,0.9447486170549828,0.473898732682628,5.6837359438812625
2032-03-05 16:00:00,2032-03-05 16:00:00,2032,3,5,0.6847330739772598,0.4732871050249112,5.417604124226372
2032-03-05 17:00:00,2032-03-05 17:00:00,2032,3,5,0.7585484243448207,0.4726752491230363,5.485300915575184
2032-03-05 18:00:00,2032-03-05 18:00:00,2032,3,5,0.05917264402167366,0.472063165272073,4.7798042967424035
2032-03-05 19:00:00,2032-03-05 19:00:00,2032,3,5,0.4206160684027851,0.47145085376720014,5.135124606074786
2032-03-05 20:00:00,2032-03-05 20:00:00,2032,3,5,0.5516635335758773,0.4708383149037073,5.26004668261295
2032-03-05 21:00:00,2032-03-05 21:00:00,2032,3,5,0.5706714025941989,0.47022554897699287,5.2729268923641275
2032-03-05 22:00:00,2032-03-05 22:00:00,2032,3,5,0.37912507947639995,0.4696125562825654,5.075250642302054
2032-03-05 23:00:00,2032-03-05 23:00:00,2032,3,5,0.31079273815323716,0.46899933711604214,5.000786109313658
2032-03-06 00:00:00,2032-03-06 00:00:00,2032,3,6,0.13196613242157185,0.4683858917731504,4.815825050153076
2032-03-06 01:00:00,2032-03-06 01:00:00,2032,3,6,0.9128744551110812,0.4677722205497255,5.590596660608336
2032-03-06 02:00:00,2032-03-06 02:00:00,2032,3,6,0.17953081517602965,0.4671583237417128,4.851114052593157
2032-03-06 03:00:00,2032-03-06 03:00:00,2032,3,6,0.5629779349458497,0.46654420164516547,5.2284199513975045
2032-03-06 04:00:00,2032-03-06 04:00:00,2032,3,6,0.38964229340399936,0.4659298545562462,5.048940838966461
2032-03-06 05:00:00,2032-03-06 05:00:00,2032,3,6,0.8453157086350032,0.4653152827712253,5.498468536347256
2032-03-06 06:00:00,2032-03-06 06:00:00,2032,3,6,0.9404815459819944,0.4647004865864824,5.587486411846818
2032-03-06 07:00:00,2032-03-06 07:00:00,2032,3,6,0.16812070089703612,0.4640854662985044,4.80897536388208
2032-03-06 08:00:00,2032-03-06 08:00:00,2032,3,6,0.19212011330627465,0.46347022220388706,4.826822335345145
2032-03-06 09:00:00,2032-03-06 09:00:00,2032,3,6,0.6681309450043652,0.4628547545993334,5.296678490997699
2032-03-06 10:00:00,2032-03-06 10:00:00,2032,3,6,0.3950419696856414,0.4622390637816549,5.01743260750219
2032-03-06 11:00:00,2032-03-06 11:00:00,2032,3,6,0.5614982860071869,0.46162315004777005,5.177729786484887
2032-03-06 12:00:00,2032-03-06 12:00:00,2032,3,6,0.5116162636061895,0.4610070136947055,5.121686400553244
2032-03-06 13:00:00,2032-03-06 13:00:00,2032,3,6,0.04591947929666884,0.46039065501959436,4.649826029492612
2032-03-06 14:00:00,2032-03-06 14:00:00,2032,3,6,0.73237101149329,0.4597740743196781,5.330111754690071
2032-03-06 15:00:00,2032-03-06 15:00:00,2032,3,6,0.860415654170116,0.4591572718923041,5.451988373093157
2032-03-06 16:00:00,2032-03-06 16:00:00,2032,3,6,0.4555444725331511,0.4585402480349275,5.040946952882426
2032-03-06 17:00:00,2032-03-06 17:00:00,2032,3,6,0.543954497593903,0.45792300304511013,5.123184528045004
2032-03-06 18:00:00,2032-03-06 18:00:00,2032,3,6,0.9358406712552284,0.45730553722051986,5.508896043460426
2032-03-06 19:00:00,2032-03-06 19:00:00,2032,3,6,0.3112847352135074,0.4566878508589319,4.878163243802827
2032-03-06 20:00:00,2032-03-06 20:00:00,2032,3,6,0.11263434411948192,0.45606994425822694,4.673333786701751
2032-03-06 21:00:00,2032-03-06 21:00:00,2032,3,6,0.10660552739807427,0.4554518177163928,4.661123704562002
2032-03-06 22:00:00,2032-03-06 22:00:00,2032,3,6,0.8146947796040097,0.45483347153152254,5.363029494919235
2032-03-06 23:00:00,2032-03-06 23:00:00,2032,3,6,0.6105829435997756,0.45421490600181574,5.152732003617933
2032-03-07 00:00:00,2032-03-07 00:00:00,2032,3,7,0.015337288634099111,0.4535961214255773,4.551298502889873
2032-03-07 01:00:00,2032-03-07 01:00:00,2032,3,7,0.9101027528697705,0.45297711810121827,5.439873933881953
2032-03-07 02:00:00,2032-03-07 02:00:00,2032,3,7,0.7158774634485379,0.4523578963272546,5.239456426721084
2032-03-07 03:00:00,2032-03-07 03:00:00,2032,3,7,0.5384854436701871,0.45173845640230814,5.055870007693269
2032-03-07 04:00:00,2032-03-07 04:00:00,2032,3,7,0.5477559552061313,0.45111879862510545,5.058943941457186
2032-03-07 05:00:00,2032-03-07 05:00:00,2032,3,7,0.9893693559701341,0.45049892329447866,5.4943585889149205
2032-03-07 06:00:00,2032-03-07 06:00:00,2032,3,7,0.8233571160044693,0.44987883070936424,5.322145423098112
2032-03-07 07:00:00,2032-03-07 07:00:00,2032,3,7,0.32594319497160085,0.44925852116880416,4.8185284066596425
2032-03-07 08:00:00,2032-03-07 08:00:00,2032,3,7,0.011129467746275878,0.44863799497194407,4.497509417465716
2032-03-07 09:00:00,2032-03-07 09:00:00,2032,3,7,0.40957451799743294,0.4480172524180352,4.889747042177785
2032-03-07 10:00:00,2032-03-07 10:00:00,2032,3,7,0.5769178455115449,0.447396293806432,5.050880783575865
2032-03-07 11:00:00,2032-03-07 11:00:00,2032,3,7,0.783107386937515,0.44677511943659415,5.250858581303457
2032-03-07 12:00:00,2032-03-07 12:00:00,2032,3,7,0.21836220826557495,0.44615372960808447,4.6798995043464195
2032-03-07 13:00:00,2032-03-07 13:00:00,2032,3,7,0.9614640855575503,0.4455321246205705,5.416785331763256
2032-03-07 14:00:00,2032-03-07 14:00:00,2032,3,7,0.9326565923142189,0.4449103047738228,5.381759640052447
2032-03-07 15:00:00,2032-03-07 15:00:00,2032,3,7,0.9549405110723173,0.4442882703677163,5.39782321474948
2032-03-07 16:00:00,2032-03-07 16:00:00,2032,3,7,0.8490433638996794,0.4436660217022285,5.285703580921965
2032-03-07 17:00:00,2032-03-07 17:00:00,2032,3,7,0.09804791704537719,0.4430435590774412,4.528483507819789
2032-03-07 18:00:00,2032-03-07 18:00:00,2032,3,7,0.23812980763800717,0.44242088279353853,4.662338635573392
2032-03-07 19:00:00,2032-03-07 19:00:00,2032,3,7,0.9185929616770688,0.4417979931508084,5.336572893185153
2032-03-07 20:00:00,2032-03-07 20:00:00,2032,3,7,0.5873075077063243,0.44117489044964087,4.999056412202733
2032-03-07 21:00:00,2032-03-07 21:00:00,2032,3,7,0.68837756235623,0.4405515749905295,5.093893312261525
2032-03-07 22:00:00,2032-03-07 22:00:00,2032,3,7,0.28518882625976694,0.43992804707406974,4.684469297000464
2032-03-07 23:00:00,2032-03-07 23:00:00,2032,3,7,0.43860958752023826,0.4393043070009601,4.8316526575298395
2032-03-08 00:00:00,2032-03-08 00:00:00,2032,3,8,0.09090129023745852,0.438680355072001,4.477704840957468
2032-03-08 01:00:00,2032-03-08 01:00:00,2032,3,8,0.7391115855135095,0.4380561915880953,5.1196735013944625
2032-03-08 02:00:00,2032-03-08 02:00:00,2032,3,8,0.737549939634962,0.4374318168502475,5.111868108137437
2032-03-08 03:00:00,2032-03-08 03:00:00,2032,3,8,0.5031744561345387,0.4368072311595646,4.8712467677301845
2032-03-08 04:00:00,2032-03-08 04:00:00,2032,3,8,0.4756020762636498,0.4361824348172546,4.837426424436196
2032-03-08 05:00:00,2032-03-08 05:00:00,2032,3,8,0.4632410106411843,0.4355574281246278,4.818815291887462
2032-03-08 06:00:00,2032-03-08 06:00:00,2032,3,8,0.5001618060116488,0.43493221138309524,4.849483919842601
2032-03-08 07:00:00,2032-03-08 07:00:00,2032,3,8,0.07147905286883627,0.43430678489416996,4.414546901810536
2032-03-08 08:00:00,2032-03-08 08:00:00,2032,3,8,0.6002277812599274,0.4336811489594654,4.937039270854581
2032-03-08 09:00:00,2032-03-08 09:00:00,2032,3,8,0.23747238623242295,0.43305530388069685,4.568025425039392
2032-03-08 10:00:00,2032-03-08 10:00:00,2032,3,8,0.35120726372954214,0.43242924995967963,4.675499763326338
2032-03-08 11:00:00,2032-03-08 11:00:00,2032,3,8,0.9188341640109975,0.43180298749833057,5.236864038994303
2032-03-08 12:00:00,2032-03-08 12:00:00,2032,3,8,0.09664980151349012,0.4311765167986662,4.408414969500153
2032-03-08 13:00:00,2032-03-08 13:00:00,2032,3,8,0.11047252584474043,0.4305498381628041,4.415970907472782
2032-03-08 14:00:00,2032-03-08 14:00:00,2032,3,8,0.20328803096887937,0.4299229518929623,4.502517549898503
2032-03-08 15:00:00,2032-03-08 15:00:00,2032,3,8,0.5358523944610405,0.4292958582914582,4.828810977375623
2032-03-08 16:00:00,2032-03-08 16:00:00,2032,3,8,0.7155289029453719,0.42866855766070994,5.002214479552471
