datetime,datetime,year,month,day,random,sazonal,timeSeries
2053-03-22 13:00:00,2053-03-22 13:00:00,2053,3,22,0.5959265433279152,0.22645366714569753,2.8604632147848905
2053-03-22 14:00:00,2053-03-22 14:00:00,2053,3,22,0.272822471312291,0.22577720847213323,2.5305945560336234
2053-03-22 15:00:00,2053-03-22 15:00:00,2053,3,22,0.767878151613493,0.22510064091681745,3.0188845607816672
2053-03-22 16:00:00,2053-03-22 16:00:00,2053,3,22,0.43777815965649713,0.2244239648060272,2.682017807716769
2053-03-22 17:00:00,2053-03-22 17:00:00,2053,3,22,0.7692164010072561,0.2237471804660918,3.006688205668174
2053-03-22 18:00:00,2053-03-22 18:00:00,2053,3,22,0.46911102070364596,0.22307028822339217,2.699813902937568
2053-03-22 19:00:00,2053-03-22 19:00:00,2053,3,22,0.6247381416460573,0.2223932884043621,2.8486710256896783
2053-03-22 20:00:00,2053-03-22 20:00:00,2053,3,22,0.38709401411508004,0.2217161813354864,2.604255827469944
2053-03-22 21:00:00,2053-03-22 21:00:00,2053,3,22,0.0065668051701597285,0.22103896734330244,2.2169564786031843
2053-03-22 22:00:00,2053-03-22 22:00:00,2053,3,22,0.7196643146429139,0.22036164675439832,2.923280782186897
2053-03-22 23:00:00,2053-03-22 23:00:00,2053,3,22,0.44662017690321065,0.21968421989541442,2.6434623758573546
2053-03-23 00:00:00,2053-03-23 00:00:00,2053,3,23,0.6717894568890862,0.2190066870930415,2.861856327819501
2053-03-23 01:00:00,2053-03-23 01:00:00,2053,3,23,0.18602514868882236,0.21832904867402222,2.3693156354290448
2053-03-23 02:00:00,2053-03-23 02:00:00,2053,3,23,0.26016669820557115,0.2176513049651494,2.436679747857065
2053-03-23 03:00:00,2053-03-23 03:00:00,2053,3,23,0.5908764320890699,0.2169734562932674,2.760610995021744
2053-03-23 04:00:00,2053-03-23 04:00:00,2053,3,23,0.9256324362891445,0.21629550298527045,3.088587466141849
2053-03-23 05:00:00,2053-03-23 05:00:00,2053,3,23,0.22162601043075958,0.21561744536810398,2.3778004641117994
2053-03-23 06:00:00,2053-03-23 06:00:00,2053,3,23,0.6017659244202683,0.21493928376876298,2.751158762107898
2053-03-23 07:00:00,2053-03-23 07:00:00,2053,3,23,0.11075769938815738,0.21426101851429338,2.253367884531091
2053-03-23 08:00:00,2053-03-23 08:00:00,2053,3,23,0.17700989235593678,0.2135826499317902,2.312836391673839
2053-03-23 09:00:00,2053-03-23 09:00:00,2053,3,23,0.18568485733385254,0.2129041783483993,2.3147266408178457
2053-03-23 10:00:00,2053-03-23 10:00:00,2053,3,23,0.44615254755578215,0.21222560409131516,2.568408588468934
2053-03-23 11:00:00,2053-03-23 11:00:00,2053,3,23,0.0855619226808002,0.21154692748778275,2.2010311975586276
2053-03-23 12:00:00,2053-03-23 12:00:00,2053,3,23,0.7595964940294208,0.21086814886509553,2.8682779826803757
2053-03-23 13:00:00,2053-03-23 13:00:00,2053,3,23,0.35797001045720866,0.210189268550597,2.459862695963179
2053-03-23 14:00:00,2053-03-23 14:00:00,2053,3,23,0.263907414489051,0.20951028687167883,2.359010283205839
2053-03-23 15:00:00,2053-03-23 15:00:00,2053,3,23,0.9281585761374089,0.20883120415578244,3.0164706176952336
2053-03-23 16:00:00,2053-03-23 16:00:00,2053,3,23,0.5444687919946413,0.20815202073039715,2.6259889992986127
2053-03-23 17:00:00,2053-03-23 17:00:00,2053,3,23,0.6666513038486496,0.20747273692306167,2.7413786730792666
2053-03-23 18:00:00,2053-03-23 18:00:00,2053,3,23,0.845945806029958,0.2067933530613623,2.9138793366435807
2053-03-23 19:00:00,2053-03-23 19:00:00,2053,3,23,0.04430330218012479,0.20611386947293434,2.105441996909468
2053-03-23 20:00:00,2053-03-23 20:00:00,2053,3,23,0.7093263540522824,0.20543428648546047,2.7636692189068874
2053-03-23 21:00:00,2053-03-23 21:00:00,2053,3,23,0.48632979255060405,0.20475460442667207,2.533875836817325
2053-03-23 22:00:00,2053-03-23 22:00:00,2053,3,23,0.37837595248625755,0.20407482362434748,2.4191241887297323
2053-03-23 23:00:00,2053-03-23 23:00:00,2053,3,23,0.214205794072308,0.20339494440631353,2.2481552381354435
2053-03-24 00:00:00,2053-03-24 00:00:00,2053,3,24,0.3912860730890969,0.2027149671004436,2.418435744093533
2053-03-24 01:00:00,2053-03-24 01:00:00,2053,3,24,0.6911461447563616,0.20203489203465924,2.7114950651029543
2053-03-24 02:00:00,2053-03-24 02:00:00,2053,3,24,0.8129530236309714,0.20135471953692835,2.8265002190002546
2053-03-24 03:00:00,2053-03-24 03:00:00,2053,3,24,0.42254804694114645,0.20067444993526662,2.4292925462938126
2053-03-24 04:00:00,2053-03-24 04:00:00,2053,3,24,0.3031878884413628,0.1999940835577357,2.3031287240187197
2053-03-24 05:00:00,2053-03-24 05:00:00,2053,3,24,0.36663692241109525,0.19931362073244482,2.3597731297355438
2053-03-24 06:00:00,2053-03-24 06:00:00,2053,3,24,0.19758699464141427,0.19863306178754883,2.1839176125169026
2053-03-24 07:00:00,2053-03-24 07:00:00,2053,3,24,0.27346638271277013,0.1979524070512498,2.2529904532252685
2053-03-24 08:00:00,2053-03-24 08:00:00,2053,3,24,0.8298552830548979,0.1972716568517951,2.802571851572849
2053-03-24 09:00:00,2053-03-24 09:00:00,2053,3,24,0.955386446595525,0.1965908115174791,2.9212945617703157
2053-03-24 10:00:00,2053-03-24 10:00:00,2053,3,24,0.4221355420609181,0.19590987137664104,2.3812342558273283
2053-03-24 11:00:00,2053-03-24 11:00:00,2053,3,24,0.8804621651874556,0.19522883675766686,2.8327505327641243
2053-03-24 12:00:00,2053-03-24 12:00:00,2053,3,24,0.7250316574810982,0.19454770798898718,2.6705087373709704
2053-03-24 13:00:00,2053-03-24 13:00:00,2053,3,24,0.3732648789369901,0.19386648539907864,2.3119297329277764
2053-03-24 14:00:00,2053-03-24 14:00:00,2053,3,24,0.39720608591398854,0.19318516931646312,2.32905777907862
2053-03-24 15:00:00,2053-03-24 15:00:00,2053,3,24,0.9830536512465586,0.192503760069707,2.9080912519436284
2053-03-24 16:00:00,2053-03-24 16:00:00,2053,3,24,0.7314200227288576,0.19182225798742236,2.6496426026030813
2053-03-24 17:00:00,2053-03-24 17:00:00,2053,3,24,0.22018619785367932,0.19114066339826527,2.131592831836332
2053-03-24 18:00:00,2053-03-24 18:00:00,2053,3,24,0.027620826116238062,0.19045897663093725,1.9322105924256106
2053-03-24 19:00:00,2053-03-24 19:00:00,2053,3,24,0.39106950726636547,0.18977719801418338,2.2888414874081993
2053-03-24 20:00:00,2053-03-24 20:00:00,2053,3,24,0.4168933806907138,0.18909532787679392,2.307846659458653
2053-03-24 21:00:00,2053-03-24 21:00:00,2053,3,24,0.12032400522434827,0.18841336654760243,2.0044576707003725
2053-03-24 22:00:00,2053-03-24 22:00:00,2053,3,24,0.8083932801835719,0.18773131435548726,2.6857064237384445
2053-03-24 23:00:00,2053-03-24 23:00:00,2053,3,24,0.08528925235343177,0.18704917162936974,1.955780968647129
2053-03-25 00:00:00,2053-03-25 00:00:00,2053,3,25,0.6580125973944885,0.18636693869821572,2.5216819843766456
2053-03-25 01:00:00,2053-03-25 01:00:00,2053,3,25,0.8227834999198063,0.18568461589103372,2.6796296588301436
2053-03-25 02:00:00,2053-03-25 02:00:00,2053,3,25,0.09632279782134645,0.18500220353687644,1.946344833190111
2053-03-25 03:00:00,2053-03-25 03:00:00,2053,3,25,0.6367890511230861,0.18431970196483885,2.4799860707714747
2053-03-25 04:00:00,2053-03-25 04:00:00,2053,3,25,0.24182616419738967,0.1836371115040599,2.0781972792379886
2053-03-25 05:00:00,2053-03-25 05:00:00,2053,3,25,0.2418352300781681,0.18295443248372048,2.0713795549153726
2053-03-25 06:00:00,2053-03-25 06:00:00,2053,3,25,0.8135962418068784,0.18227166523304508,2.6363128941373293
2053-03-25 07:00:00,2053-03-25 07:00:00,2053,3,25,0.2818395035152156,0.18158881008129987,2.0977276043282145
2053-03-25 08:00:00,2053-03-25 08:00:00,2053,3,25,0.20588743884936866,0.1809058673577943,2.0149461124273116
2053-03-25 09:00:00,2053-03-25 09:00:00,2053,3,25,0.7205397946315528,0.1802228373918791,2.5227681685503436
2053-03-25 10:00:00,2053-03-25 10:00:00,2053,3,25,0.5341433888390541,0.17953972051294806,2.3295405939685345
2053-03-25 11:00:00,2053-03-25 11:00:00,2053,3,25,0.41969156635046523,0.17885651705043593,2.2082567368548247
2053-03-25 12:00:00,2053-03-25 12:00:00,2053,3,25,0.1008700916402836,0.17817322733382007,1.8826023649784844
2053-03-25 13:00:00,2053-03-25 13:00:00,2053,3,25,0.263493176115146,0.1774898516926187,2.0383916930413326
2053-03-25 14:00:00,2053-03-25 14:00:00,2053,3,25,0.1012783606704809,0.17680639045639218,1.8693422652344025
2053-03-25 15:00:00,2053-03-25 15:00:00,2053,3,25,0.11163234614855788,0.17612284395474137,1.8728607856959716
2053-03-25 16:00:00,2053-03-25 16:00:00,2053,3,25,0.6923471103616944,0.1754392125173091,2.4467392355347855
2053-03-25 17:00:00,2053-03-25 17:00:00,2053,3,25,0.06045380006161305,0.1747554964737783,1.808008764799396
2053-03-25 18:00:00,2053-03-25 18:00:00,2053,3,25,0.5084679143637905,0.17407169615387355,2.249184875902526
2053-03-25 19:00:00,2053-03-25 19:00:00,2053,3,25,0.3381643039265394,0.17338781188735924,2.072042422800132
2053-03-25 20:00:00,2053-03-25 20:00:00,2053,3,25,0.28778306547070087,0.1727038440040411,2.014821505511112
2053-03-25 21:00:00,2053-03-25 21:00:00,2053,3,25,0.15625471018238624,0.17201979283376426,1.8764526385200289
2053-03-25 22:00:00,2053-03-25 22:00:00,2053,3,25,0.705204844744313,0.17133565870641496,2.4185614318084627
2053-03-25 23:00:00,2053-03-25 23:00:00,2053,3,25,0.5008624681530499,0.1706514419519185,2.207376887672235
2053-03-26 00:00:00,2053-03-26 00:00:00,2053,3,26,0.9179899508780538,0.16996714290024104,2.617661379880464
2053-03-26 01:00:00,2053-03-26 01:00:00,2053,3,26,0.7239854853777414,0.16928276188138736,2.4168131041916148
2053-03-26 02:00:00,2053-03-26 02:00:00,2053,3,26,0.811933013926834,0.1685982992254028,2.497916006180862
2053-03-26 03:00:00,2053-03-26 03:00:00,2053,3,26,0.8967459718657289,0.16791375526237112,2.57588352448944
2053-03-26 04:00:00,2053-03-26 04:00:00,2053,3,26,0.5805943909102003,0.16722913032241618,2.252885694134362
2053-03-26 05:00:00,2053-03-26 05:00:00,2053,3,26,0.45766083137306945,0.16654442473570005,2.1231050787300703
2053-03-26 06:00:00,2053-03-26 06:00:00,2053,3,26,0.09440012409712428,0.1658596388324245,1.7529965124213693
2053-03-26 07:00:00,2053-03-26 07:00:00,2053,3,26,0.42220952147771684,0.16517477294282917,2.073957250906009
2053-03-26 08:00:00,2053-03-26 08:00:00,2053,3,26,0.4760645597532577,0.16448982739719326,2.1209628337251902
2053-03-26 09:00:00,2053-03-26 09:00:00,2053,3,26,0.2697057011907271,0.16380480252583335,1.9077537264490607
2053-03-26 10:00:00,2053-03-26 10:00:00,2053,3,26,0.505635975472796,0.16311969865910503,2.1368329620638464
2053-03-26 11:00:00,2053-03-26 11:00:00,2053,3,26,0.5486565311103191,0.16243451612740195,2.1730016923843385
2053-03-26 12:00:00,2053-03-26 12:00:00,2053,3,26,0.2829693617422552,0.16174925526115505,1.9004619143538055
2053-03-26 13:00:00,2053-03-26 13:00:00,2053,3,26,0.6346220130329397,0.16106391639083395,2.245261176941279
2053-03-26 14:00:00,2053-03-26 14:00:00,2053,3,26,0.007681012318038416,0.16037849984694494,1.6114660107874879
2053-03-26 15:00:00,2053-03-26 15:00:00,2053,3,26,0.093162194691219,0.15969300596003272,1.6900922542915464
2053-03-26 16:00:00,2053-03-26 16:00:00,2053,3,26,0.08406607793684617,0.15900743506067838,1.6741404285436299
2053-03-26 17:00:00,2053-03-26 17:00:00,2053,3,26,0.640464882160773,0.158321787479501,2.223682756955783
2053-03-26 18:00:00,2053-03-26 18:00:00,2053,3,26,0.5564418177462535,0.15763606354715584,2.132802453217812
2053-03-26 19:00:00,2053-03-26 19:00:00,2053,3,26,0.031230089636418046,0.15695026359433575,1.6007327255797756
2053-03-26 20:00:00,2053-03-26 20:00:00,2053,3,26,0.8753813747742581,0.15626438795176945,2.4380252542919525
2053-03-26 21:00:00,2053-03-26 21:00:00,2053,3,26,0.582959624033175,0.15557843695022303,2.1387439935354053
2053-03-26 22:00:00,2053-03-26 22:00:00,2053,3,26,0.11477929505624485,0.154892410920498,1.6637034042612249
2053-03-26 23:00:00,2053-03-26 23:00:00,2053,3,26,0.8987953808800295,0.15420631019343295,2.440858482814359
2053-03-27 00:00:00,2053-03-27 00:00:00,2053,3,27,0.6035383394894283,0.15352013509990164,2.1387396904884444
2053-03-27 01:00:00,2053-03-27 01:00:00,2053,3,27,0.5630561775646054,0.15283388597081454,2.0913950372727506
2053-03-27 02:00:00,2053-03-27 02:00:00,2053,3,27,0.758992584704621,0.15214756313711697,2.280468216075791
2053-03-27 03:00:00,2053-03-27 03:00:00,2053,3,27,0.25096928118269823,0.15146116692979067,1.765580950480605
2053-03-27 04:00:00,2053-03-27 04:00:00,2053,3,27,0.06504065027743877,0.15077469767985183,1.572787627075957
2053-03-27 05:00:00,2053-03-27 05:00:00,2053,3,27,0.96852550567829,0.15008815571835285,2.4694070628618183
2053-03-27 06:00:00,2053-03-27 06:00:00,2053,3,27,0.37879282042838314,0.1494015413763802,1.8728082341921852
2053-03-27 07:00:00,2053-03-27 07:00:00,2053,3,27,0.2237972783132045,0.14871485498505624,1.7109458281637668
2053-03-27 08:00:00,2053-03-27 08:00:00,2053,3,27,0.21588180450068206,0.14802809687553714,1.6961627732560536
2053-03-27 09:00:00,2053-03-27 09:00:00,2053,3,27,0.6979086319976039,0.1473412673790145,2.171321305787749
2053-03-27 10:00:00,2053-03-27 10:00:00,2053,3,27,0.7737179128429031,0.14665436682671357,2.2402615811100386
2053-03-27 11:00:00,2053-03-27 11:00:00,2053,3,27,0.7799812529294053,0.14596739554989466,2.239655208428352
2053-03-27 12:00:00,2053-03-27 12:00:00,2053,3,27,0.19451303765074046,0.14528035387985133,1.6473165764492537
2053-03-27 13:00:00,2053-03-27 13:00:00,2053,3,27,0.7541113118529602,0.144593242147912,2.2000437333320804
2053-03-27 14:00:00,2053-03-27 14:00:00,2053,3,27,0.9764550555364316,0.14390606068543793,2.4155156623908107
2053-03-27 15:00:00,2053-03-27 15:00:00,2053,3,27,0.16468835605204502,0.14321880982382496,1.5968764542902947
2053-03-27 16:00:00,2053-03-27 16:00:00,2053,3,27,0.8864105584422443,0.14253148989450146,2.3117254573872588
2053-03-27 17:00:00,2053-03-27 17:00:00,2053,3,27,0.395371461839672,0.14184410122893004,1.8138124741289723
2053-03-27 18:00:00,2053-03-27 18:00:00,2053,3,27,0.22529268216028742,0.14115664415860554,1.6368591237463428
2053-03-27 19:00:00,2053-03-27 19:00:00,2053,3,27,0.2586113727965097,0.14046911901505668,1.6633025629470763
2053-03-27 20:00:00,2053-03-27 20:00:00,2053,3,27,0.40494070630437384,0.13978152612984415,1.8027559676028155
2053-03-27 21:00:00,2053-03-27 21:00:00,2053,3,27,0.8278055324325089,0.13909386583456212,2.2187441907781302
2053-03-27 22:00:00,2053-03-27 22:00:00,2053,3,27,0.6629701545690699,0.1384061384608365,2.0470315391774347
2053-03-27 23:00:00,2053-03-27 23:00:00,2053,3,27,0.9876682429413666,0.1377183443403263,2.3648516863446294
2053-03-28 00:00:00,2053-03-28 00:00:00,2053,3,28,0.8981606363627787,0.13703048380472194,2.268465474409998
2053-03-28 01:00:00,2053-03-28 01:00:00,2053,3,28,0.289433860919487,0.1363425571857467,1.6528594327769541
2053-03-28 02:00:00,2053-03-28 02:00:00,2053,3,28,0.398755819501763,0.13565456481515487,1.7553014676533114
2053-03-28 03:00:00,2053-03-28 03:00:00,2053,3,28,0.004297385082221883,0.13496650702473334,1.3539624553295553
2053-03-28 04:00:00,2053-03-28 04:00:00,2053,3,28,0.5906618817249899,0.1342783841462996,1.9334457231879858
2053-03-28 05:00:00,2053-03-28 05:00:00,2053,3,28,0.9816741090076725,0.1335901965117035,2.3175760741247076
2053-03-28 06:00:00,2053-03-28 06:00:00,2053,3,28,0.8398941058497282,0.13290194445282522,2.1689135503779804
2053-03-28 07:00:00,2053-03-28 07:00:00,2053,3,28,0.06747106338586806,0.13221362830157657,1.3896073464016339
2053-03-28 08:00:00,2053-03-28 08:00:00,2053,3,28,0.2852002513566446,0.1315252483899004,1.6004527352556486
2053-03-28 09:00:00,2053-03-28 09:00:00,2053,3,28,0.3107742085115254,0.13083680504976958,1.6191422590092213
2053-03-28 10:00:00,2053-03-28 10:00:00,2053,3,28,0.46863019623814617,0.13014829861318847,1.770113182370031
2053-03-28 11:00:00,2053-03-28 11:00:00,2053,3,28,0.30227409584337395,0.12945972941219094,1.5968713899652833
2053-03-28 12:00:00,2053-03-28 12:00:00,2053,3,28,0.8508565861836312,0.1287710977788421,2.1385675639720523
2053-03-28 13:00:00,2053-03-28 13:00:00,2053,3,28,0.1805228546085229,0.12808240404523616,1.4613468950608846
2053-03-28 14:00:00,2053-03-28 14:00:00,2053,3,28,0.7940889364683258,0.12739364854349827,2.0680254219033087
2053-03-28 15:00:00,2053-03-28 15:00:00,2053,3,28,0.02726918765081887,0.12670483160578244,1.2943175037086432
2053-03-28 16:00:00,2053-03-28 16:00:00,2053,3,28,0.7519565706941226,0.12601595356427317,2.0121161063368542
2053-03-28 17:00:00,2053-03-28 17:00:00,2053,3,28,0.6167783142682747,0.12532701475118357,1.8700484617801103
2053-03-28 18:00:00,2053-03-28 18:00:00,2053,3,28,0.43016666614572474,0.12463801549875694,1.6765468211332943
2053-03-28 19:00:00,2053-03-28 19:00:00,2053,3,28,0.692019499810725,0.12394895613926485,1.9315090612033734
2053-03-28 20:00:00,2053-03-28 20:00:00,2053,3,28,0.13848117843389873,0.12325983700500873,1.3710795484839862
2053-03-28 21:00:00,2053-03-28 21:00:00,2053,3,28,0.6610862687127619,0.12257065842831795,1.8867928529959415
2053-03-28 22:00:00,2053-03-28 22:00:00,2053,3,28,0.3983763487029104,0.12188142074155144,1.6171905561184248
2053-03-28 23:00:00,2053-03-28 23:00:00,2053,3,28,0.45576381715126324,0.12119212427709573,1.6676850599222206
2053-03-29 00:00:00,2053-03-29 00:00:00,2053,3,29,0.9361459811328872,0.12050276936736662,2.141173674806553
2053-03-29 01:00:00,2053-03-29 01:00:00,2053,3,29,0.164922933408566,0.11981335634480716,1.3630564968566377
2053-03-29 02:00:00,2053-03-29 02:00:00,2053,3,29,0.1239714902927942,0.11912388554188937,1.315210345711688
2053-03-29 03:00:00,2053-03-29 03:00:00,2053,3,29,0.8501207034129902,0.11843435729111218,2.034464276324112
2053-03-29 04:00:00,2053-03-29 04:00:00,2053,3,29,0.5097029908926329,0.11774477192500317,1.6871507101426646
2053-03-29 05:00:00,2053-03-29 05:00:00,2053,3,29,0.8799269248381292,0.11705512977611655,2.0504782225992946
2053-03-29 06:00:00,2053-03-29 06:00:00,2053,3,29,0.5329830882734861,0.11636543117703481,1.6966374000438342
2053-03-29 07:00:00,2053-03-29 07:00:00,2053,3,29,0.12605419977175158,0.11567567646036676,1.282810964375419
2053-03-29 08:00:00,2053-03-29 08:00:00,2053,3,29,0.31245908878526474,0.11498586595874918,1.4623177483727565
2053-03-29 09:00:00,2053-03-29 09:00:00,2053,3,29,0.7976257652233394,0.11429600000484486,1.940585765271788
2053-03-29 10:00:00,2053-03-29 10:00:00,2053,3,29,0.7870100477365121,0.11360607893134421,1.923070837049954
2053-03-29 11:00:00,2053-03-29 11:00:00,2053,3,29,0.7686503929739464,0.11291610307096332,1.8978114236835797
2053-03-29 12:00:00,2053-03-29 12:00:00,2053,3,29,0.30919210220392834,0.11222607275644564,1.4314528297683848
2053-03-29 13:00:00,2053-03-29 13:00:00,2053,3,29,0.4512942648968943,0.11153598832055996,1.5666541481024938
2053-03-29 14:00:00,2053-03-29 14:00:00,2053,3,29,0.7935153121878091,0.11084585009610204,1.9019738131488295
2053-03-29 15:00:00,2053-03-29 15:00:00,2053,3,29,0.6318378956426566,0.11015565841589271,1.733394479801584
2053-03-29 16:00:00,2053-03-29 16:00:00,2053,3,29,0.20984833606404252,0.10946541361277949,1.3045024721918375
2053-03-29 17:00:00,2053-03-29 17:00:00,2053,3,29,0.7032716311355599,0.10877511601963459,1.7910227913319057
2053-03-29 18:00:00,2053-03-29 18:00:00,2053,3,29,0.3422531894270423,0.10808476596935661,1.4231008491206083
2053-03-29 19:00:00,2053-03-29 19:00:00,2053,3,29,0.2722796581557264,0.10739436379486851,1.3462232961044114
2053-03-29 20:00:00,2053-03-29 20:00:00,2053,3,29,0.08727788568083084,0.1067039098291193,1.154316983972024
2053-03-29 21:00:00,2053-03-29 21:00:00,2053,3,29,0.9859454415709366,0.1060134044050821,2.0460794856217577
2053-03-29 22:00:00,2053-03-29 22:00:00,2053,3,29,0.7026590376790497,0.1053228478557557,1.7558875162366068
2053-03-29 23:00:00,2053-03-29 23:00:00,2053,3,29,0.7142092293971611,0.10463224051416267,1.7605316345387878
2053-03-30 00:00:00,2053-03-30 00:00:00,2053,3,30,0.007309931458591157,0.10394158271335095,1.0467257585921006
2053-03-30 01:00:00,2053-03-30 01:00:00,2053,3,30,0.6546050813036957,0.10325087478639197,1.6871138291676153
2053-03-30 02:00:00,2053-03-30 02:00:00,2053,3,30,0.5149109589450094,0.10256011706638217,1.540512129608831
2053-03-30 03:00:00,2053-03-30 03:00:00,2053,3,30,0.39800839639824737,0.10186930988644112,1.4167014952626586
2053-03-30 04:00:00,2053-03-30 04:00:00,2053,3,30,0.38469474475044196,0.10117845357971296,1.3964792805475716
2053-03-30 05:00:00,2053-03-30 05:00:00,2053,3,30,0.36077003888533865,0.10048754847936546,1.3656455236789933
2053-03-30 06:00:00,2053-03-30 06:00:00,2053,3,30,0.5009015053139092,0.09979659491858928,1.498867454499802
2053-03-30 07:00:00,2053-03-30 07:00:00,2053,3,30,0.23808993839637416,0.09910559323059934,1.2291458707023675
2053-03-30 08:00:00,2053-03-30 08:00:00,2053,3,30,0.5646965447583643,0.09841454374863289,1.548841982244693
2053-03-30 09:00:00,2053-03-30 09:00:00,2053,3,30,0.3325525584130906,0.09772344680595109,1.3097870264726015
2053-03-30 10:00:00,2053-03-30 10:00:00,2053,3,30,0.5649500504595942,0.09703230273583711,1.5352730778179655
2053-03-30 11:00:00,2053-03-30 11:00:00,2053,3,30,0.704935486932088,0.09634111187159779,1.6683466056480658
2053-03-30 12:00:00,2053-03-30 12:00:00,2053,3,30,0.7375227565816014,0.09564987454656154,1.694021502047217
2053-03-30 13:00:00,2053-03-30 13:00:00,2053,3,30,0.03726183606580058,0.09495859109408016,0.9868477470066022
2053-03-30 14:00:00,2053-03-30 14:00:00,2053,3,30,0.11514096510011951,0.09426726184752676,1.057813583575387
2053-03-30 15:00:00,2053-03-30 15:00:00,2053,3,30,0.738765725817011,0.09357588714029744,1.6745245972199854
2053-03-30 16:00:00,2053-03-30 16:00:00,2053,3,30,0.9752863612213736,0.0928844673058093,1.9041310342794666
2053-03-30 17:00:00,2053-03-30 17:00:00,2053,3,30,0.62920961715997,0.09219300267750218,1.5511396439349918
2053-03-30 18:00:00,2053-03-30 18:00:00,2053,3,30,0.31330212424111115,0.09150149358883651,1.2283170601294762
2053-03-30 19:00:00,2053-03-30 19:00:00,2053,3,30,0.74170062171353,0.09080994037329515,1.6498000254464815
2053-03-30 20:00:00,2053-03-30 20:00:00,2053,3,30,0.23572978825946223,0.0901183433643813,1.1369132219032752
2053-03-30 21:00:00,2053-03-30 21:00:00,2053,3,30,0.04227601100923151,0.0894267028956202,0.9365430399654335
2053-03-30 22:00:00,2053-03-30 22:00:00,2053,3,30,0.432435003606201,0.08873501930055712,1.3197851966117722
2053-03-30 23:00:00,2053-03-30 23:00:00,2053,3,30,0.4891698511216007,0.08804329291275906,1.3696027802491912
2053-03-31 00:00:00,2053-03-31 00:00:00,2053,3,31,0.839268776035495,0.08735152406581273,1.7127840166936221
2053-03-31 01:00:00,2053-03-31 01:00:00,2053,3,31,0.2280430069803776,0.08665971309332623,1.09464013791364
2053-03-31 02:00:00,2053-03-31 02:00:00,2053,3,31,0.011241676324171612,0.08596786032892709,0.8709202796134425
2053-03-31 03:00:00,2053-03-31 03:00:00,2053,3,31,0.22722706659761593,0.08527596610626385,1.0799867276602546
2053-03-31 04:00:00,2053-03-31 04:00:00,2053,3,31,0.10227624665015389,0.0845840307590042,0.9481165542401959
2053-03-31 05:00:00,2053-03-31 05:00:00,2053,3,31,0.08260054489025614,0.0838920546208365,0.9215210910986211
2053-03-31 06:00:00,2053-03-31 06:00:00,2053,3,31,0.5137361778188851,0.08320003802546795,1.3457365580735647
2053-03-31 07:00:00,2053-03-31 07:00:00,2053,3,31,0.3012305513044129,0.08250798130662611,1.126310364370674
2053-03-31 08:00:00,2053-03-31 08:00:00,2053,3,31,0.4577302094843624,0.081815884798057,1.2758890574649324
2053-03-31 09:00:00,2053-03-31 09:00:00,2053,3,31,0.7524542840715599,0.08112374883352673,1.5636917724068273
2053-03-31 10:00:00,2053-03-31 10:00:00,2053,3,31,0.7337025558438589,0.08043157374681956,1.5380182933120543
2053-03-31 11:00:00,2053-03-31 11:00:00,2053,3,31,0.7453782891743461,0.07973935987173948,1.542771887891741
2053-03-31 12:00:00,2053-03-31 12:00:00,2053,3,31,0.8419233716566207,0.07904710754210832,1.6323944470777039
2053-03-31 13:00:00,2053-03-31 13:00:00,2053,3,31,0.49355009987407716,0.07835481709176734,1.2770982707917504
2053-03-31 14:00:00,2053-03-31 14:00:00,2053,3,31,0.893760785286239,0.07766248885457527,1.6703856738319918
2053-03-31 15:00:00,2053-03-31 15:00:00,2053,3,31,0.5890226438304974,0.07697012316440997,1.3587238754745972
2053-03-31 16:00:00,2053-03-31 16:00:00,2053,3,31,0.24903179102365902,0.07627772035516649,1.011808994575324
2053-03-31 17:00:00,2053-03-31 17:00:00,2053,3,31,0.4417917209052279,0.07558528076075864,1.1976445285128143
2053-03-31 18:00:00,2053-03-31 18:00:00,2053,3,31,0.14159215716395013,0.07489280471511711,0.8905202043151212
2053-03-31 19:00:00,2053-03-31 19:00:00,2053,3,31,0.4873059992690276,0.07420029255219102,1.2293089247909377
2053-03-31 20:00:00,2053-03-31 20:00:00,2053,3,31,0.8561419704460245,0.07350774460594604,1.591219416505485
2053-03-31 21:00:00,2053-03-31 21:00:00,2053,3,31,0.972241332589435,0.072815161210366,1.7003929446930952
2053-03-31 22:00:00,2053-03-31 22:00:00,2053,3,31,0.5574741165124715,0.07212254269945093,1.2786995435069808
2053-03-31 23:00:00,2053-03-31 23:00:00,2053,3,31,0.6745748147172245,0.07142988940721866,1.388873708789411
2053-04-01 00:00:00,2053-04-01 00:00:00,2053,4,1,0.05205293179320225,0.0707372016677029,0.7594249484702313
2053-04-01 01:00:00,2053-04-01 01:00:00,2053,4,1,0.6229061309984647,0.07004447981495471,1.323350929148012
2053-04-01 02:00:00,2053-04-01 02:00:00,2053,4,1,0.0011334021137973105,0.06935172418304152,0.6946506439442125
2053-04-01 03:00:00,2053-04-01 03:00:00,2053,4,1,0.626573065666011,0.0686589351060464,1.3131624167264748
2053-04-01 04:00:00,2053-04-01 04:00:00,2053,4,1,0.9810257123742561,0.06796611291806948,1.6606868415549507
2053-04-01 05:00:00,2053-04-01 05:00:00,2053,4,1,0.00858677235815275,0.06727325795322592,0.6813193518904119
2053-04-01 06:00:00,2053-04-01 06:00:00,2053,4,1,0.039350235730179595,0.0665803705456476,0.7051539411866555
