datetime,datetime,year,month,day,random,sazonal,timeSeries
2005-03-29 13:00:00,2005-03-29 13:00:00,2005,3,29,0.6230746261766839,0.11153598832055996,1.7384345093822833
2005-03-29 14:00:00,2005-03-29 14:00:00,2005,3,29,0.6962052864951086,0.11084585009610204,1.8046637874561289
2005-03-29 15:00:00,2005-03-29 15:00:00,2005,3,29,0.10117209323090104,0.11015565841589271,1.2027286773898282
2005-03-29 16:00:00,2005-03-29 16:00:00,2005,3,29,0.00198015356497383,0.10946541361277949,1.0966342896927688
2005-03-29 17:00:00,2005-03-29 17:00:00,2005,3,29,0.213346015309968,0.10877511601963459,1.3010971755063139
2005-03-29 18:00:00,2005-03-29 18:00:00,2005,3,29,0.7585252950532198,0.10808476596935661,1.8393729547467859
2005-03-29 19:00:00,2005-03-29 19:00:00,2005,3,29,0.4387522710680444,0.10739436379486851,1.5126959090167293
2005-03-29 20:00:00,2005-03-29 20:00:00,2005,3,29,0.032125520398687324,0.1067039098291193,1.0991646186898802
2005-03-29 21:00:00,2005-03-29 21:00:00,2005,3,29,0.2580977601981168,0.1060134044050821,1.3182318042489376
2005-03-29 22:00:00,2005-03-29 22:00:00,2005,3,29,0.015204868680088302,0.1053228478557557,1.0684333472376453
2005-03-29 23:00:00,2005-03-29 23:00:00,2005,3,29,0.6238573760570771,0.10463224051416267,1.6701797811987038
2005-03-30 00:00:00,2005-03-30 00:00:00,2005,3,30,0.8459431511102784,0.10394158271335095,1.8853589782437878
2005-03-30 01:00:00,2005-03-30 01:00:00,2005,3,30,0.19254336599471733,0.10325087478639197,1.225052113858637
2005-03-30 02:00:00,2005-03-30 02:00:00,2005,3,30,0.0006037398944099825,0.10256011706638217,1.0262049105582318
2005-03-30 03:00:00,2005-03-30 03:00:00,2005,3,30,0.14156024447000592,0.10186930988644112,1.160253343334417
2005-03-30 04:00:00,2005-03-30 04:00:00,2005,3,30,0.8814446048780863,0.10117845357971296,1.8932291406752157
2005-03-30 05:00:00,2005-03-30 05:00:00,2005,3,30,0.9876790004945825,0.10048754847936546,1.9925544852882369
2005-03-30 06:00:00,2005-03-30 06:00:00,2005,3,30,0.5494451742699873,0.09979659491858928,1.54741112345588
2005-03-30 07:00:00,2005-03-30 07:00:00,2005,3,30,0.17919340840320697,0.09910559323059934,1.1702493407092003
2005-03-30 08:00:00,2005-03-30 08:00:00,2005,3,30,0.6129209591591622,0.09841454374863289,1.597066396645491
2005-03-30 09:00:00,2005-03-30 09:00:00,2005,3,30,0.11063895035346294,0.09772344680595109,1.0878734184129737
2005-03-30 10:00:00,2005-03-30 10:00:00,2005,3,30,0.25176471938253586,0.09703230273583711,1.222087746740907
2005-03-30 11:00:00,2005-03-30 11:00:00,2005,3,30,0.04779184202009601,0.09634111187159779,1.0112029607360737
2005-03-30 12:00:00,2005-03-30 12:00:00,2005,3,30,0.646963733631774,0.09564987454656154,1.6034624790973893
2005-03-30 13:00:00,2005-03-30 13:00:00,2005,3,30,0.9447276839944573,0.09495859109408016,1.8943135949352587
2005-03-30 14:00:00,2005-03-30 14:00:00,2005,3,30,0.2180001756145462,0.09426726184752676,1.1606727940898138
2005-03-30 15:00:00,2005-03-30 15:00:00,2005,3,30,0.2600922304622606,0.09357588714029744,1.195851101865235
2005-03-30 16:00:00,2005-03-30 16:00:00,2005,3,30,0.21375040657078437,0.0928844673058093,1.1425950796288773
2005-03-30 17:00:00,2005-03-30 17:00:00,2005,3,30,0.2685082727912528,0.09219300267750218,1.1904382995662746
2005-03-30 18:00:00,2005-03-30 18:00:00,2005,3,30,0.6259391335058856,0.09150149358883651,1.5409540693942507
2005-03-30 19:00:00,2005-03-30 19:00:00,2005,3,30,0.37625470449753495,0.09080994037329515,1.2843541082304863
2005-03-30 20:00:00,2005-03-30 20:00:00,2005,3,30,0.9526190182700006,0.0901183433643813,1.8538024519138137
2005-03-30 21:00:00,2005-03-30 21:00:00,2005,3,30,0.7958450906214858,0.0894267028956202,1.6901121195776878
2005-03-30 22:00:00,2005-03-30 22:00:00,2005,3,30,0.28340440460638394,0.08873501930055712,1.170754597611955
2005-03-30 23:00:00,2005-03-30 23:00:00,2005,3,30,0.9351163365743338,0.08804329291275906,1.8155492657019243
2005-03-31 00:00:00,2005-03-31 00:00:00,2005,3,31,0.3926995816652794,0.08735152406581273,1.2662148223234067
2005-03-31 01:00:00,2005-03-31 01:00:00,2005,3,31,0.4956877940511256,0.08665971309332623,1.362284924984388
2005-03-31 02:00:00,2005-03-31 02:00:00,2005,3,31,0.003942742804683652,0.08596786032892709,0.8636213460939546
2005-03-31 03:00:00,2005-03-31 03:00:00,2005,3,31,0.28308698010996236,0.08527596610626385,1.135846641172601
2005-03-31 04:00:00,2005-03-31 04:00:00,2005,3,31,0.818657740233248,0.0845840307590042,1.66449804782329
2005-03-31 05:00:00,2005-03-31 05:00:00,2005,3,31,0.8739730445913685,0.0838920546208365,1.7128935907997334
2005-03-31 06:00:00,2005-03-31 06:00:00,2005,3,31,0.2633703121735982,0.08320003802546795,1.0953706924282778
2005-03-31 07:00:00,2005-03-31 07:00:00,2005,3,31,0.40617004566271653,0.08250798130662611,1.2312498587289777
2005-03-31 08:00:00,2005-03-31 08:00:00,2005,3,31,0.10768093444316229,0.081815884798057,0.9258397824237323
2005-03-31 09:00:00,2005-03-31 09:00:00,2005,3,31,0.5032233816570344,0.08112374883352673,1.3144608699923017
2005-03-31 10:00:00,2005-03-31 10:00:00,2005,3,31,0.6932418636918727,0.08043157374681956,1.4975576011600682
2005-03-31 11:00:00,2005-03-31 11:00:00,2005,3,31,0.2789932269035824,0.07973935987173948,1.0763868256209772
2005-03-31 12:00:00,2005-03-31 12:00:00,2005,3,31,0.4416461811911997,0.07904710754210832,1.2321172566122829
2005-03-31 13:00:00,2005-03-31 13:00:00,2005,3,31,0.2418517163245354,0.07835481709176734,1.0253998872422088
2005-03-31 14:00:00,2005-03-31 14:00:00,2005,3,31,0.27834256819368053,0.07766248885457527,1.0549674567394334
2005-03-31 15:00:00,2005-03-31 15:00:00,2005,3,31,0.8152686865715278,0.07697012316440997,1.5849699182156276
2005-03-31 16:00:00,2005-03-31 16:00:00,2005,3,31,0.27257880049705363,0.07627772035516649,1.0353560040487184
2005-03-31 17:00:00,2005-03-31 17:00:00,2005,3,31,0.7300384888708903,0.07558528076075864,1.4858912964784767
2005-03-31 18:00:00,2005-03-31 18:00:00,2005,3,31,0.3603264733495858,0.07489280471511711,1.109254520500757
2005-03-31 19:00:00,2005-03-31 19:00:00,2005,3,31,0.20507716412734134,0.07420029255219102,0.9470800896492515
2005-03-31 20:00:00,2005-03-31 20:00:00,2005,3,31,0.990712293652931,0.07350774460594604,1.7257897397123916
2005-03-31 21:00:00,2005-03-31 21:00:00,2005,3,31,0.4964532162092561,0.072815161210366,1.2246048283129163
2005-03-31 22:00:00,2005-03-31 22:00:00,2005,3,31,0.6419190403354557,0.07212254269945093,1.363144467329965
2005-03-31 23:00:00,2005-03-31 23:00:00,2005,3,31,0.0691214556505465,0.07142988940721866,0.7834203497227331
2005-04-01 00:00:00,2005-04-01 00:00:00,2005,4,1,0.31589405807437887,0.0707372016677029,1.023266074751408
2005-04-01 01:00:00,2005-04-01 01:00:00,2005,4,1,0.5237040488088246,0.07004447981495471,1.2241488469583717
2005-04-01 02:00:00,2005-04-01 02:00:00,2005,4,1,0.3895709407125021,0.06935172418304152,1.0830881825429173
2005-04-01 03:00:00,2005-04-01 03:00:00,2005,4,1,0.676061134904378,0.0686589351060464,1.362650485964842
2005-04-01 04:00:00,2005-04-01 04:00:00,2005,4,1,0.5331735752733937,0.06796611291806948,1.2128347044540884
2005-04-01 05:00:00,2005-04-01 05:00:00,2005,4,1,0.7052117094684593,0.06727325795322592,1.3779442890007185
2005-04-01 06:00:00,2005-04-01 06:00:00,2005,4,1,0.45155269713580737,0.0665803705456476,1.1173564025922833
2005-04-01 07:00:00,2005-04-01 07:00:00,2005,4,1,0.13780398838685914,0.06588745102948117,0.7966784986816708
2005-04-01 08:00:00,2005-04-01 08:00:00,2005,4,1,0.04189859871280199,0.06519449973888962,0.6938435961016982
2005-04-01 09:00:00,2005-04-01 09:00:00,2005,4,1,0.8977815107358048,0.06450151700805039,1.5427966808163087
2005-04-01 10:00:00,2005-04-01 10:00:00,2005,4,1,0.6917212127523824,0.06380850317115698,1.3298062444639522
2005-04-01 11:00:00,2005-04-01 11:00:00,2005,4,1,0.8262084955472214,0.06311545856241699,1.4573630811713914
2005-04-01 12:00:00,2005-04-01 12:00:00,2005,4,1,0.017153138218281683,0.06242238351605375,0.6413769733788193
2005-04-01 13:00:00,2005-04-01 13:00:00,2005,4,1,0.6878844214885085,0.061729278366304395,1.3051772051515524
2005-04-01 14:00:00,2005-04-01 14:00:00,2005,4,1,0.6094104401224976,0.061036143447421434,1.2197718745967119
2005-04-01 15:00:00,2005-04-01 15:00:00,2005,4,1,0.21522160682267588,0.060342979093670875,0.8186513977593847
2005-04-01 16:00:00,2005-04-01 16:00:00,2005,4,1,0.5049574095575808,0.0596497856393338,1.1014552659509187
2005-04-01 17:00:00,2005-04-01 17:00:00,2005,4,1,0.25729403965296693,0.05895656341870443,0.8468596738400113
2005-04-01 18:00:00,2005-04-01 18:00:00,2005,4,1,0.5334846795742282,0.05826331276609174,1.1161178072351456
2005-04-01 19:00:00,2005-04-01 19:00:00,2005,4,1,0.12586125676782456,0.05757003401581757,0.7015615969260003
2005-04-01 20:00:00,2005-04-01 20:00:00,2005,4,1,0.8396099464667328,0.05687672750221814,1.408377221488914
2005-04-01 21:00:00,2005-04-01 21:00:00,2005,4,1,0.4145190612732331,0.0561833935596422,0.9763529968696552
2005-04-01 22:00:00,2005-04-01 22:00:00,2005,4,1,0.3369960581555579,0.055490032522452624,0.8918963833800841
2005-04-01 23:00:00,2005-04-01 23:00:00,2005,4,1,0.5250869966888676,0.054796644725024456,1.0730534439391122
2005-04-02 00:00:00,2005-04-02 00:00:00,2005,4,2,0.45808705380940495,0.05410323050174652,0.9991193588268702
2005-04-02 01:00:00,2005-04-02 01:00:00,2005,4,2,0.018176080357605096,0.053409790187019524,0.5522739822278003
2005-04-02 02:00:00,2005-04-02 02:00:00,2005,4,2,0.32929749316436385,0.052716324115257625,0.8564607343169401
2005-04-02 03:00:00,2005-04-02 03:00:00,2005,4,2,0.10732219749954586,0.05202283262088651,0.6275505237084109
2005-04-02 04:00:00,2005-04-02 04:00:00,2005,4,2,0.5062350694735946,0.05132931603834503,1.019528229857045
2005-04-02 05:00:00,2005-04-02 05:00:00,2005,4,2,0.018663096533387158,0.05063577470208324,0.5250208435542195
2005-04-02 06:00:00,2005-04-02 06:00:00,2005,4,2,0.4200472071059227,0.04994220894656402,0.919469296571563
2005-04-02 07:00:00,2005-04-02 07:00:00,2005,4,2,0.6675513833249407,0.04924861910626114,1.1600375743875522
2005-04-02 08:00:00,2005-04-02 08:00:00,2005,4,2,0.7589597586661142,0.04855500551566087,1.2445098138227229
2005-04-02 09:00:00,2005-04-02 09:00:00,2005,4,2,0.9318849879527713,0.047861368509260045,1.4104986730453717
2005-04-02 10:00:00,2005-04-02 10:00:00,2005,4,2,0.7970631056144466,0.04716770842156769,1.2687401898301236
2005-04-02 11:00:00,2005-04-02 11:00:00,2005,4,2,0.8043939073839457,0.04647402558710306,1.2691341632549764
2005-04-02 12:00:00,2005-04-02 12:00:00,2005,4,2,0.7920034696368539,0.04578032034039728,1.2498066730408266
2005-04-02 13:00:00,2005-04-02 13:00:00,2005,4,2,0.009804444597287021,0.045086593015991376,0.4606703747572008
2005-04-02 14:00:00,2005-04-02 14:00:00,2005,4,2,0.23185477276178668,0.044392843948437934,0.675783212246166
2005-04-02 15:00:00,2005-04-02 15:00:00,2005,4,2,0.5821514579436142,0.043699073472299114,1.0191421926666053
2005-04-02 16:00:00,2005-04-02 16:00:00,2005,4,2,0.648922730100722,0.043005281922148315,1.078975549322205
2005-04-02 17:00:00,2005-04-02 17:00:00,2005,4,2,0.24440209097205323,0.04231146963256819,0.6675167872977351
2005-04-02 18:00:00,2005-04-02 18:00:00,2005,4,2,0.3914882116698022,0.04161763693815228,0.807664581051325
2005-04-02 19:00:00,2005-04-02 19:00:00,2005,4,2,0.4191845195392988,0.04092378417350309,0.8284223612743298
2005-04-02 20:00:00,2005-04-02 20:00:00,2005,4,2,0.8175151518723746,0.0402299116732337,1.2198142686047115
2005-04-02 21:00:00,2005-04-02 21:00:00,2005,4,2,0.018248211661234803,0.03953601977196579,0.4136084093808927
2005-04-02 22:00:00,2005-04-02 22:00:00,2005,4,2,0.2761894877209078,0.03884210880433108,0.6646105757642187
2005-04-02 23:00:00,2005-04-02 23:00:00,2005,4,2,0.7649048667279111,0.0381481791049705,1.146386657777616
2005-04-03 00:00:00,2005-04-03 00:00:00,2005,4,3,0.6022713778245521,0.03745423100853332,0.9768136879098852
2005-04-03 01:00:00,2005-04-03 01:00:00,2005,4,3,0.3730551152768852,0.036760264849678585,0.7406577637736711
2005-04-03 02:00:00,2005-04-03 02:00:00,2005,4,3,0.5954116954224218,0.03606628096307316,0.9560745050531534
2005-04-03 03:00:00,2005-04-03 03:00:00,2005,4,3,0.08843448401900988,0.03537227968339334,0.4421572808529433
2005-04-03 04:00:00,2005-04-03 04:00:00,2005,4,3,0.14658086891436406,0.03467826134532294,0.4933634823675934
2005-04-03 05:00:00,2005-04-03 05:00:00,2005,4,3,0.9145778775258687,0.033984226283554866,1.2544201403614172
2005-04-03 06:00:00,2005-04-03 06:00:00,2005,4,3,0.9090340061005086,0.03329017483278921,1.2419357544284007
2005-04-03 07:00:00,2005-04-03 07:00:00,2005,4,3,0.21802699604080722,0.032596107327734866,0.5439880693181559
2005-04-03 08:00:00,2005-04-03 08:00:00,2005,4,3,0.2339849385160201,0.031902024103107565,0.5530051795470957
2005-04-03 09:00:00,2005-04-03 09:00:00,2005,4,3,0.11728273290913105,0.03120792549363152,0.4293619878454462
2005-04-03 10:00:00,2005-04-03 10:00:00,2005,4,3,0.36024968219838216,0.030513811834037466,0.6653878005387568
2005-04-03 11:00:00,2005-04-03 11:00:00,2005,4,3,0.24465888654930112,0.02981968345906429,0.5428557211399441
2005-04-03 12:00:00,2005-04-03 12:00:00,2005,4,3,0.052503996220117366,0.029125540703457086,0.34375940325468823
2005-04-03 13:00:00,2005-04-03 13:00:00,2005,4,3,0.05946292160699629,0.028431383901968768,0.34377676062668394
2005-04-03 14:00:00,2005-04-03 14:00:00,2005,4,3,0.2798808039941416,0.027737213389358147,0.5572529378877231
2005-04-03 15:00:00,2005-04-03 15:00:00,2005,4,3,0.5156161547005463,0.027043029500391513,0.7860464497044615
2005-04-03 16:00:00,2005-04-03 16:00:00,2005,4,3,0.14207413803857927,0.026348832569840743,0.4055624637369867
2005-04-03 17:00:00,2005-04-03 17:00:00,2005,4,3,0.010187226235649383,0.025654622932484872,0.2667334555604981
2005-04-03 18:00:00,2005-04-03 18:00:00,2005,4,3,0.0026781685203018935,0.02496040092310819,0.25228217775138384
2005-04-03 19:00:00,2005-04-03 19:00:00,2005,4,3,0.9147110049232708,0.024266166876501828,1.1573726736882892
2005-04-03 20:00:00,2005-04-03 20:00:00,2005,4,3,0.636309447425003,0.023571921127461842,0.8720286586996213
2005-04-03 21:00:00,2005-04-03 21:00:00,2005,4,3,0.0336586793927901,0.02287766401079082,0.2624353195006983
2005-04-03 22:00:00,2005-04-03 22:00:00,2005,4,3,0.8477053332431845,0.02218339586129594,1.069539291856144
2005-04-03 23:00:00,2005-04-03 23:00:00,2005,4,3,0.8065008420098839,0.02148911701379059,1.0213920121477897
2005-04-04 00:00:00,2005-04-04 00:00:00,2005,4,4,0.13857814920079337,0.020794827803092428,0.34652642723171767
2005-04-04 01:00:00,2005-04-04 01:00:00,2005,4,4,0.20470967049960653,0.020100528564025003,0.40571495613985653
2005-04-04 02:00:00,2005-04-04 02:00:00,2005,4,4,0.5394963406781528,0.019406219631415807,0.7335585369923109
2005-04-04 03:00:00,2005-04-04 03:00:00,2005,4,4,0.4408815498427401,0.018711901340097897,0.6280005632437191
2005-04-04 04:00:00,2005-04-04 04:00:00,2005,4,4,0.48274860776619044,0.018017574024907956,0.66292434801527
2005-04-04 05:00:00,2005-04-04 05:00:00,2005,4,4,0.8839857861143652,0.017323238020687897,1.057218166321244
2005-04-04 06:00:00,2005-04-04 06:00:00,2005,4,4,0.8286739783979596,0.016628893662282953,0.9949629150207892
2005-04-04 07:00:00,2005-04-04 07:00:00,2005,4,4,0.5491061715554951,0.01593454128454326,0.7084515844009277
2005-04-04 08:00:00,2005-04-04 08:00:00,2005,4,4,0.3251653922565987,0.015240181222321939,0.47756720447981804
2005-04-04 09:00:00,2005-04-04 09:00:00,2005,4,4,0.2480484169513375,0.014545813810476704,0.39350655505610455
2005-04-04 10:00:00,2005-04-04 10:00:00,2005,4,4,0.1174868577662832,0.013851439383867924,0.25600125160496245
2005-04-04 11:00:00,2005-04-04 11:00:00,2005,4,4,0.9993614930857715,0.013157058277360238,1.130932075859374
2005-04-04 12:00:00,2005-04-04 12:00:00,2005,4,4,0.6486893669973408,0.012462670825820626,0.773316075255547
2005-04-04 13:00:00,2005-04-04 13:00:00,2005,4,4,0.8993150556015582,0.011768277364120004,1.0169978292427582
2005-04-04 14:00:00,2005-04-04 14:00:00,2005,4,4,0.5661329815136832,0.011073878227131309,0.6768717637849962
2005-04-04 15:00:00,2005-04-04 15:00:00,2005,4,4,0.7037804957595751,0.010379473749731095,0.8075752332568861
2005-04-04 16:00:00,2005-04-04 16:00:00,2005,4,4,0.5204955324343238,0.00968506426679761,0.6173461751022999
2005-04-04 17:00:00,2005-04-04 17:00:00,2005,4,4,0.030573813582731924,0.0089906501132124,0.12048031471485593
2005-04-04 18:00:00,2005-04-04 18:00:00,2005,4,4,0.7698603930320779,0.008296231623858378,0.8528227092706616
2005-04-04 19:00:00,2005-04-04 19:00:00,2005,4,4,0.141538120012921,0.007601809133621208,0.21755621134913306
2005-04-04 20:00:00,2005-04-04 20:00:00,2005,4,4,0.0278128140399454,0.006907382977388491,0.09688664381383032
2005-04-04 21:00:00,2005-04-04 21:00:00,2005,4,4,0.7959704385092334,0.006212953490048927,0.8580999734097227
2005-04-04 22:00:00,2005-04-04 22:00:00,2005,4,4,0.25247116805348924,0.005518521006493708,0.30765637811842633
2005-04-04 23:00:00,2005-04-04 23:00:00,2005,4,4,0.6704207105224859,0.004824085861614586,0.7186615691386318
2005-04-05 00:00:00,2005-04-05 00:00:00,2005,4,5,0.2684121109836345,0.004129648390305484,0.30970859488668934
2005-04-05 01:00:00,2005-04-05 01:00:00,2005,4,5,0.10374443412737722,0.0034352089274605575,0.1380965234019828
2005-04-05 02:00:00,2005-04-05 02:00:00,2005,4,5,0.08470554240910055,0.0027407678079758124,0.11211322048885868
2005-04-05 03:00:00,2005-04-05 03:00:00,2005,4,5,0.10143535321157438,0.0020463253667471633,0.12189860687904601
2005-04-05 04:00:00,2005-04-05 04:00:00,2005,4,5,0.28289459006666573,0.0013518819386720525,0.29641340945338623
2005-04-05 05:00:00,2005-04-05 05:00:00,2005,4,5,0.9100080140433945,0.0006574378586475081,0.9165823926298695
2005-04-05 06:00:00,2005-04-05 06:00:00,2005,4,5,0.2349681655811029,-3.700653842823785e-05,0.2345981001968205
2005-04-05 07:00:00,2005-04-05 07:00:00,2005,4,5,0.847790341582772,-0.0007314509176576892,0.8404758324061951
2005-04-05 08:00:00,2005-04-05 08:00:00,2005,4,5,0.8653195545252346,-0.0014258949441424702,0.8510606050838099
2005-04-05 09:00:00,2005-04-05 09:00:00,2005,4,5,0.0671559265597762,-0.002120338282985263,0.04595254372992357
2005-04-05 10:00:00,2005-04-05 10:00:00,2005,4,5,0.5764837979268481,-0.0028147805992881935,0.5483359919339662
2005-04-05 11:00:00,2005-04-05 11:00:00,2005,4,5,0.04084068186076839,-0.0035092215581547692,0.005748466279220696
2005-04-05 12:00:00,2005-04-05 12:00:00,2005,4,5,0.687508417476936,-0.0042036608246882635,0.6454718092300534
2005-04-05 13:00:00,2005-04-05 13:00:00,2005,4,5,0.7752933127676553,-0.004898098063993654,0.7263123321277188
2005-04-05 14:00:00,2005-04-05 14:00:00,2005,4,5,0.2580446533372742,-0.005592532941176009,0.20211932392551413
2005-04-05 15:00:00,2005-04-05 15:00:00,2005,4,5,0.5360638702816595,-0.0062869651213424225,0.4731942190682352
2005-04-05 16:00:00,2005-04-05 16:00:00,2005,4,5,0.628269491891482,-0.006981394269600402,0.5584555491954779
2005-04-05 17:00:00,2005-04-05 17:00:00,2005,4,5,0.3960671145809227,-0.007675820051059805,0.31930891407032463
2005-04-05 18:00:00,2005-04-05 18:00:00,2005,4,5,0.32957090268485967,-0.008370242130831223,0.24586848137654743
2005-04-05 19:00:00,2005-04-05 19:00:00,2005,4,5,0.9745344280883445,-0.009064660174027924,0.8838878263480652
2005-04-05 20:00:00,2005-04-05 20:00:00,2005,4,5,0.6321664088751666,-0.009759073845764233,0.5345756704175243
2005-04-05 21:00:00,2005-04-05 21:00:00,2005,4,5,0.5618946786910636,-0.010453482811157471,0.45735985057948886
2005-04-05 22:00:00,2005-04-05 22:00:00,2005,4,5,0.3024218729440481,-0.011147886735326339,0.1909430055907847
2005-04-05 23:00:00,2005-04-05 23:00:00,2005,4,5,0.2804240437385044,-0.01184228528339286,0.16200119090457576
2005-04-06 00:00:00,2005-04-06 00:00:00,2005,4,6,0.34495102058912896,-0.012536678120480762,0.21958423938432134
2005-04-06 01:00:00,2005-04-06 01:00:00,2005,4,6,0.8396036964807754,-0.013231064911717409,0.7072930473636013
2005-04-06 02:00:00,2005-04-06 02:00:00,2005,4,6,0.533787635924532,-0.013925445322232203,0.39453318270221005
2005-04-06 03:00:00,2005-04-06 03:00:00,2005,4,6,0.18531131464222317,-0.0146198190171585,0.039113124470638166
2005-04-06 04:00:00,2005-04-06 04:00:00,2005,4,6,0.7363810210926511,-0.015314185661632016,0.583239164476331
2005-04-06 05:00:00,2005-04-06 05:00:00,2005,4,6,0.018219239806385512,-0.016008544920792747,-0.14186620940154196
2005-04-06 06:00:00,2005-04-06 06:00:00,2005,4,6,0.6992883528390881,-0.016702896459783373,0.5322593882412543
2005-04-06 07:00:00,2005-04-06 07:00:00,2005,4,6,0.4802119624528526,-0.017397239943751173,0.30623956301534083
2005-04-06 08:00:00,2005-04-06 08:00:00,2005,4,6,0.7000625696763428,-0.01809157503784643,0.5191468192978785
2005-04-06 09:00:00,2005-04-06 09:00:00,2005,4,6,0.512876149404845,-0.01878590140722436,0.32501713533260146
2005-04-06 10:00:00,2005-04-06 10:00:00,2005,4,6,0.4074829335295155,-0.019480218717043495,0.21268074635908052
2005-04-06 11:00:00,2005-04-06 11:00:00,2005,4,6,0.2664565813337755,-0.020174526632467632,0.06471131500909916
2005-04-06 12:00:00,2005-04-06 12:00:00,2005,4,6,0.2199410018002973,-0.0208688248186642,0.011252753613655297
2005-04-06 13:00:00,2005-04-06 13:00:00,2005,4,6,0.48086938655761724,-0.021563112940806217,0.26523825714955507
2005-04-06 14:00:00,2005-04-06 14:00:00,2005,4,6,0.9239048421775615,-0.02225739066407066,0.7013309355368549
2005-04-06 15:00:00,2005-04-06 15:00:00,2005,4,6,0.7716895512850218,-0.022951657653640416,0.5421729747486177
2005-04-06 16:00:00,2005-04-06 16:00:00,2005,4,6,0.910607445027902,-0.023645913574702873,0.6741483092808733
2005-04-06 17:00:00,2005-04-06 17:00:00,2005,4,6,0.8199956211879981,-0.024340158092450763,0.5765940402634904
2005-04-06 18:00:00,2005-04-06 18:00:00,2005,4,6,0.49240623924255,-0.025034390872082986,0.24206233052172016
2005-04-06 19:00:00,2005-04-06 19:00:00,2005,4,6,0.5758207316494872,-0.025728611578803205,0.31853461586145515
2005-04-06 20:00:00,2005-04-06 20:00:00,2005,4,6,0.5907590202197914,-0.0264228198778218,0.3265308214415734
2005-04-06 21:00:00,2005-04-06 21:00:00,2005,4,6,0.4332201061474822,-0.02711701543435425,0.16204995180393972
2005-04-06 22:00:00,2005-04-06 22:00:00,2005,4,6,0.7821298946014834,-0.02781119791362306,0.5040179154652529
2005-04-06 23:00:00,2005-04-06 23:00:00,2005,4,6,0.9179333778939358,-0.02850536698085615,0.6328797080853743
2005-04-07 00:00:00,2005-04-07 00:00:00,2005,4,7,0.5874577438184474,-0.029199522301288815,0.29546252080555924
2005-04-07 01:00:00,2005-04-07 01:00:00,2005,4,7,0.7466301763582082,-0.02989366354016207,0.4476935409565875
2005-04-07 02:00:00,2005-04-07 02:00:00,2005,4,7,0.9105953690682833,-0.03058779036272462,0.6047174654410371
2005-04-07 03:00:00,2005-04-07 03:00:00,2005,4,7,0.5538400206101647,-0.031281902434231235,0.24102099626785234
2005-04-07 04:00:00,2005-04-07 04:00:00,2005,4,7,0.3217592251652929,-0.031975999419944674,0.001999230965846144
2005-04-07 05:00:00,2005-04-07 05:00:00,2005,4,7,0.5974189143013732,-0.0326700809851341,0.27071810445003214
2005-04-07 06:00:00,2005-04-07 06:00:00,2005,4,7,0.8668560170779505,-0.033364146795076995,0.5332145491271805
2005-04-07 07:00:00,2005-04-07 07:00:00,2005,4,7,0.9235138477766125,-0.034058196515057544,0.582931882626037
2005-04-07 08:00:00,2005-04-07 08:00:00,2005,4,7,0.16582382927131534,-0.034752229810368594,-0.18169846883237062
2005-04-07 09:00:00,2005-04-07 09:00:00,2005,4,7,0.36744249941910323,-0.03544624634631,0.012980035956003222
2005-04-07 10:00:00,2005-04-07 10:00:00,2005,4,7,0.7268009011822073,-0.036140245788190625,0.365398443300301
2005-04-07 11:00:00,2005-04-07 11:00:00,2005,4,7,0.10554607472217448,-0.03683422780132664,-0.26279620329109193
2005-04-07 12:00:00,2005-04-07 12:00:00,2005,4,7,0.1548275493376905,-0.03752819205104356,-0.22045437117274513
2005-04-07 13:00:00,2005-04-07 13:00:00,2005,4,7,0.796324000445055,-0.03822213820267453,0.4141026184183097
2005-04-07 14:00:00,2005-04-07 14:00:00,2005,4,7,0.50804774581219,-0.038916065921562354,0.1188870865965665
2005-04-07 15:00:00,2005-04-07 15:00:00,2005,4,7,0.7940799994791179,-0.0396099748730578,0.39798025074853993
2005-04-07 16:00:00,2005-04-07 16:00:00,2005,4,7,0.7121250855910105,-0.04030386472252161,0.3090864383657944
2005-04-07 17:00:00,2005-04-07 17:00:00,2005,4,7,0.7665316079426749,-0.040997735135322816,0.3565542565894468
2005-04-07 18:00:00,2005-04-07 18:00:00,2005,4,7,0.020395720274246742,-0.04169158577684073,-0.39652013749416054
2005-04-07 19:00:00,2005-04-07 19:00:00,2005,4,7,0.8347063828063904,-0.042385416312463314,0.4108522196817573
2005-04-07 20:00:00,2005-04-07 20:00:00,2005,4,7,0.669835759312754,-0.04307922640758911,0.2390434952368629
2005-04-07 21:00:00,2005-04-07 21:00:00,2005,4,7,0.36280384452714187,-0.04377301572762562,-0.07492631274911432
2005-04-07 22:00:00,2005-04-07 22:00:00,2005,4,7,0.715208151499931,-0.044466783937991264,0.2705403121200184
2005-04-07 23:00:00,2005-04-07 23:00:00,2005,4,7,0.2666376717509693,-0.045160530704113744,-0.18496763529016813
2005-04-08 00:00:00,2005-04-08 00:00:00,2005,4,8,0.8059614961114793,-0.04585425569143201,0.34741893919715916
2005-04-08 01:00:00,2005-04-08 01:00:00,2005,4,8,0.7034793119955899,-0.04654795856539461,0.23799972634164374
2005-04-08 02:00:00,2005-04-08 02:00:00,2005,4,8,0.5705111108953513,-0.04724163899146166,0.09809472098073474
2005-04-08 03:00:00,2005-04-08 03:00:00,2005,4,8,0.07947850688840652,-0.04793529663510318,-0.3998744594626253
2005-04-08 04:00:00,2005-04-08 04:00:00,2005,4,8,0.08656362152680963,-0.0486289311618011,-0.3997256900912014
