datetime,datetime,year,month,day,random,sazonal,timeSeries
2002-02-23 16:00:00,2002-02-23 16:00:00,2002,2,23,0.8084313672467571,0.6259521693276592,7.067953060523349
2002-02-23 17:00:00,2002-02-23 17:00:00,2002,2,23,0.20690534453064713,0.6254104479858921,6.461009824389568
2002-02-23 18:00:00,2002-02-23 18:00:00,2002,2,23,0.5258352628487458,0.6248684250380181,6.7745195132289275
2002-02-23 19:00:00,2002-02-23 19:00:00,2002,2,23,0.6694765552443794,0.6243261007454297,6.912737562698677
2002-02-23 20:00:00,2002-02-23 20:00:00,2002,2,23,0.6608234125769717,0.6237834753696645,6.898658166273616
2002-02-23 21:00:00,2002-02-23 21:00:00,2002,2,23,0.6733572791700845,0.623240549172405,6.9057627708941345
2002-02-23 22:00:00,2002-02-23 22:00:00,2002,2,23,0.42438875677694965,0.6226973224154791,6.651361980931742
2002-02-23 23:00:00,2002-02-23 23:00:00,2002,2,23,0.4456738251662006,0.6221537953608598,6.667211778774798
2002-02-24 00:00:00,2002-02-24 00:00:00,2002,2,24,0.6006944188989226,0.6216099682706644,6.816794101605566
2002-02-24 01:00:00,2002-02-24 01:00:00,2002,2,24,0.9984349373911852,0.6210658414071554,7.209093351462739
2002-02-24 02:00:00,2002-02-24 02:00:00,2002,2,24,0.6386283055912301,0.6205214150327395,6.843842455918625
2002-02-24 03:00:00,2002-02-24 03:00:00,2002,2,24,0.7352144138286902,0.619976689409968,6.93498130792837
2002-02-24 04:00:00,2002-02-24 04:00:00,2002,2,24,0.4373533264156976,0.6194316648015366,6.631669974431063
2002-02-24 05:00:00,2002-02-24 05:00:00,2002,2,24,0.06797407309064141,0.618886341470285,6.256837487793491
2002-02-24 06:00:00,2002-02-24 06:00:00,2002,2,24,0.05344270147346564,0.618340719679197,6.236849898265436
2002-02-24 07:00:00,2002-02-24 07:00:00,2002,2,24,0.6527427522937904,0.6177947996914006,6.830690749207797
2002-02-24 08:00:00,2002-02-24 08:00:00,2002,2,24,0.31561917637043335,0.6172485817701672,6.488104994072105
2002-02-24 09:00:00,2002-02-24 09:00:00,2002,2,24,0.2267147373918138,0.616702066178912,6.393735399180934
2002-02-24 10:00:00,2002-02-24 10:00:00,2002,2,24,0.685331444676824,0.616155253181194,6.846883976488765
2002-02-24 11:00:00,2002-02-24 11:00:00,2002,2,24,0.006294884886204,0.6156081430407154,6.162376315293358
2002-02-24 12:00:00,2002-02-24 12:00:00,2002,2,24,0.3247082669900304,0.6150607360213218,6.475315627203249
2002-02-24 13:00:00,2002-02-24 13:00:00,2002,2,24,0.021206231530612296,0.6145130323870018,6.1663365554006315
2002-02-24 14:00:00,2002-02-24 14:00:00,2002,2,24,0.8809481978604938,0.6139650324018872,7.020598521879366
2002-02-24 15:00:00,2002-02-24 15:00:00,2002,2,24,0.8210600998759318,0.6134167363302526,6.955227463178458
2002-02-24 16:00:00,2002-02-24 16:00:00,2002,2,24,0.8025399422945759,0.6128681444365156,6.9312213866597325
2002-02-24 17:00:00,2002-02-24 17:00:00,2002,2,24,0.0010354557080270999,0.6123192569852363,6.124228025560389
2002-02-24 18:00:00,2002-02-24 18:00:00,2002,2,24,0.23247091230016048,0.6117700742411172,6.350171654711332
2002-02-24 19:00:00,2002-02-24 19:00:00,2002,2,24,0.17709884265742382,0.6112205964690035,6.289304807347459
2002-02-24 20:00:00,2002-02-24 20:00:00,2002,2,24,0.759656356082365,0.6106708239338825,6.8663645954211905
2002-02-24 21:00:00,2002-02-24 21:00:00,2002,2,24,0.38951373114339727,0.6101207569008837,6.490721300152234
2002-02-24 22:00:00,2002-02-24 22:00:00,2002,2,24,0.9311499265787156,0.6095703956352787,7.026853882931503
2002-02-24 23:00:00,2002-02-24 23:00:00,2002,2,24,0.2915042942636511,0.6090197404024807,6.381701698288459
2002-02-25 00:00:00,2002-02-25 00:00:00,2002,2,25,0.6909616408622713,0.6084687914680451,6.7756495555427225
2002-02-25 01:00:00,2002-02-25 01:00:00,2002,2,25,0.4708715512116378,0.6079175490976687,6.550047042188325
2002-02-25 02:00:00,2002-02-25 02:00:00,2002,2,25,0.43613773225865815,0.6073660135571897,6.509797867830555
2002-02-25 03:00:00,2002-02-25 03:00:00,2002,2,25,0.3373728018899541,0.6068141851125877,6.40551465301583
2002-02-25 04:00:00,2002-02-25 04:00:00,2002,2,25,0.4918935528634367,0.606262064029984,6.554514193163277
2002-02-25 05:00:00,2002-02-25 05:00:00,2002,2,25,0.9608822252121388,0.6057096505756403,7.017978730968542
2002-02-25 06:00:00,2002-02-25 06:00:00,2002,2,25,0.19349979932094474,0.60515694501596,6.245069249480544
2002-02-25 07:00:00,2002-02-25 07:00:00,2002,2,25,0.34308884157429265,0.6046039476174868,6.389128317749161
2002-02-25 08:00:00,2002-02-25 08:00:00,2002,2,25,0.22822098110941735,0.6040506586469055,6.268727567578472
2002-02-25 09:00:00,2002-02-25 09:00:00,2002,2,25,0.6112016948841886,0.6034970783710416,6.646172478594605
2002-02-25 10:00:00,2002-02-25 10:00:00,2002,2,25,0.45114990092552953,0.6029432070568607,6.480581971494137
2002-02-25 11:00:00,2002-02-25 11:00:00,2002,2,25,0.8435813734639542,0.6023890449714688,6.867471823178643
2002-02-25 12:00:00,2002-02-25 12:00:00,2002,2,25,0.27633877062632584,0.6018345923821126,6.294684694447451
2002-02-25 13:00:00,2002-02-25 13:00:00,2002,2,25,0.02072176962552652,0.6012798495561782,6.033520265187309
2002-02-25 14:00:00,2002-02-25 14:00:00,2002,2,25,0.22261965895209146,0.6007248167611923,6.229867826564014
2002-02-25 15:00:00,2002-02-25 15:00:00,2002,2,25,0.32409241883970774,0.600169494264821,6.325787361487919
2002-02-25 16:00:00,2002-02-25 16:00:00,2002,2,25,0.0934898640578713,0.5996138823348703,6.089628687406575
2002-02-25 17:00:00,2002-02-25 17:00:00,2002,2,25,0.764378533943483,0.599057981239286,6.754958346336343
2002-02-25 18:00:00,2002-02-25 18:00:00,2002,2,25,0.7232264312191822,0.5985017912461528,6.70824434368071
2002-02-25 19:00:00,2002-02-25 19:00:00,2002,2,25,0.45301945054556303,0.5979453126236951,6.432472576782514
2002-02-25 20:00:00,2002-02-25 20:00:00,2002,2,25,0.4637597755850431,0.5973885456402765,6.437645231987808
2002-02-25 21:00:00,2002-02-25 21:00:00,2002,2,25,0.9921084020331484,0.5968314905643997,6.960423307677145
2002-02-25 22:00:00,2002-02-25 22:00:00,2002,2,25,0.7759104586625197,0.5962741476647059,6.738651935309579
2002-02-25 23:00:00,2002-02-25 23:00:00,2002,2,25,0.9922669514881591,0.5957165172099755,6.949432123587915
2002-02-26 00:00:00,2002-02-26 00:00:00,2002,2,26,0.7283311818543855,0.5951585994691279,6.679917176545664
2002-02-26 01:00:00,2002-02-26 01:00:00,2002,2,26,0.10332815048278798,0.5946003947112201,6.049332097594989
2002-02-26 02:00:00,2002-02-26 02:00:00,2002,2,26,0.02976597870226505,0.5940419032054483,5.970185010756747
2002-02-26 03:00:00,2002-02-26 03:00:00,2002,2,26,0.5651216254340956,0.5934831252211468,6.499952877645564
2002-02-26 04:00:00,2002-02-26 04:00:00,2002,2,26,0.6034458272516859,0.5929240610277878,6.532686437529564
2002-02-26 05:00:00,2002-02-26 05:00:00,2002,2,26,0.48682064933227853,0.592364710894982,6.410467758282098
2002-02-26 06:00:00,2002-02-26 06:00:00,2002,2,26,0.01340970588793533,0.5918050750924775,5.93146045681271
2002-02-26 07:00:00,2002-02-26 07:00:00,2002,2,26,0.2161103280619593,0.5912451538901604,6.1285618669635635
2002-02-26 08:00:00,2002-02-26 08:00:00,2002,2,26,0.6047364065394869,0.5906849475580546,6.511585882120032
2002-02-26 09:00:00,2002-02-26 09:00:00,2002,2,26,0.15408815440217405,0.590124456366321,6.055332718065385
2002-02-26 10:00:00,2002-02-26 10:00:00,2002,2,26,0.37586464298702615,0.5895636805852585,6.2715014488396115
2002-02-26 11:00:00,2002-02-26 11:00:00,2002,2,26,0.6504677818926419,0.5890026204853028,6.540493986745671
2002-02-26 12:00:00,2002-02-26 12:00:00,2002,2,26,0.9031345640237249,0.5884412763370269,6.787547327393995
2002-02-26 13:00:00,2002-02-26 13:00:00,2002,2,26,0.8330673355054784,0.5878796484111408,6.7118638196168865
2002-02-26 14:00:00,2002-02-26 14:00:00,2002,2,26,0.29236122217702754,0.5873177369784911,6.165538591961939
2002-02-26 15:00:00,2002-02-26 15:00:00,2002,2,26,0.23318527371290543,0.5867555423100614,6.10074069681352
2002-02-26 16:00:00,2002-02-26 16:00:00,2002,2,26,0.16234106668168824,0.5861930646769719,6.024271713451407
2002-02-26 17:00:00,2002-02-26 17:00:00,2002,2,26,0.2240528359890106,0.5856303043504789,6.0803558794938
2002-02-26 18:00:00,2002-02-26 18:00:00,2002,2,26,0.24280548744153185,0.5850672616019756,6.093478103461289
2002-02-26 19:00:00,2002-02-26 19:00:00,2002,2,26,0.8585261361163125,0.5845039367029911,6.703565503146223
2002-02-26 20:00:00,2002-02-26 20:00:00,2002,2,26,0.578769355850728,0.5839403299251902,6.41817265510263
2002-02-26 21:00:00,2002-02-26 21:00:00,2002,2,26,0.5607974715868839,0.5833764415403744,6.394561886990628
2002-02-26 22:00:00,2002-02-26 22:00:00,2002,2,26,0.3985477426517784,0.5828122718204802,6.226670460856581
2002-02-26 23:00:00,2002-02-26 23:00:00,2002,2,26,0.7206543327845767,0.5822478210375807,6.543132543160383
2002-02-27 00:00:00,2002-02-27 00:00:00,2002,2,27,0.4870952835263468,0.5816830894638836,6.303926178165182
2002-02-27 01:00:00,2002-02-27 01:00:00,2002,2,27,0.9406937079776723,0.5811180773717325,6.751874481694998
2002-02-27 02:00:00,2002-02-27 02:00:00,2002,2,27,0.8859640054973267,0.5805527850336063,6.691491855833389
2002-02-27 03:00:00,2002-02-27 03:00:00,2002,2,27,0.8976616053462926,0.579987212722119,6.697533732567482
2002-02-27 04:00:00,2002-02-27 04:00:00,2002,2,27,0.6736317804782171,0.5794213607100195,6.4678453875784125
2002-02-27 05:00:00,2002-02-27 05:00:00,2002,2,27,0.2151929268399183,0.5788552292701915,6.003745219541834
2002-02-27 06:00:00,2002-02-27 06:00:00,2002,2,27,0.003215285823962022,0.578288818675654,5.786103472580502
2002-02-27 07:00:00,2002-02-27 07:00:00,2002,2,27,0.952110264709457,0.57772212919956,6.729331556705057
2002-02-27 08:00:00,2002-02-27 08:00:00,2002,2,27,0.1454699392229304,0.5771551611151974,5.917021550374905
2002-02-27 09:00:00,2002-02-27 09:00:00,2002,2,27,0.44739595073711114,0.5765879146959881,6.213275097696993
2002-02-27 10:00:00,2002-02-27 10:00:00,2002,2,27,0.7366599033931983,0.5760203902154886,6.496863805548084
2002-02-27 11:00:00,2002-02-27 11:00:00,2002,2,27,0.5134547945580301,0.5754525879473892,6.267980674031922
2002-02-27 12:00:00,2002-02-27 12:00:00,2002,2,27,0.8848112471171327,0.5748845081655143,6.633656328772275
2002-02-27 13:00:00,2002-02-27 13:00:00,2002,2,27,0.5009658479713874,0.5743161511438222,6.244127359409609
2002-02-27 14:00:00,2002-02-27 14:00:00,2002,2,27,0.9172562340000382,0.5737475171564047,6.654731405564085
2002-02-27 15:00:00,2002-02-27 15:00:00,2002,2,27,0.22934718775248863,0.5731786064774873,5.961133252527362
2002-02-27 16:00:00,2002-02-27 16:00:00,2002,2,27,0.7993943806385337,0.5726094193814291,6.525488574452824
2002-02-27 17:00:00,2002-02-27 17:00:00,2002,2,27,0.46271906435951926,0.5720399561427221,6.18311862578674
2002-02-27 18:00:00,2002-02-27 18:00:00,2002,2,27,0.06982987027180132,0.5714702170359919,5.784532040631721
2002-02-27 19:00:00,2002-02-27 19:00:00,2002,2,27,0.9099435661923588,0.5709002023359967,6.618945589552326
2002-02-27 20:00:00,2002-02-27 20:00:00,2002,2,27,0.9221111135521349,0.570329912317628,6.625410236728414
2002-02-27 21:00:00,2002-02-27 21:00:00,2002,2,27,0.6611832324636733,0.5697593472559097,6.358776705022771
2002-02-27 22:00:00,2002-02-27 22:00:00,2002,2,27,0.3860723509364212,0.5691885074259989,6.077957425196411
2002-02-27 23:00:00,2002-02-27 23:00:00,2002,2,27,0.7129683668540225,0.5686173931031846,6.399142297885868
2002-02-28 00:00:00,2002-02-28 00:00:00,2002,2,28,0.8232773009755419,0.5680460045628886,6.503737346604428
2002-02-28 01:00:00,2002-02-28 01:00:00,2002,2,28,0.5181689478911808,0.5674743420806645,6.192912368697826
2002-02-28 02:00:00,2002-02-28 02:00:00,2002,2,28,0.22133630820417538,0.5669024059321986,5.890360367526162
2002-02-28 03:00:00,2002-02-28 03:00:00,2002,2,28,0.8989434095452453,0.5663301963933087,6.562245373478332
2002-02-28 04:00:00,2002-02-28 04:00:00,2002,2,28,0.6554948635422049,0.5657577137399447,6.313072000941651
2002-02-28 05:00:00,2002-02-28 05:00:00,2002,2,28,0.12928548321685662,0.5651849582481879,5.781135065698736
2002-02-28 06:00:00,2002-02-28 06:00:00,2002,2,28,0.3391739332598406,0.5646119301942516,5.985293235202357
2002-02-28 07:00:00,2002-02-28 07:00:00,2002,2,28,0.11044682583258392,0.5640386298544803,5.750833124377387
2002-02-28 08:00:00,2002-02-28 08:00:00,2002,2,28,0.25222543223733196,0.5634650575053498,5.88687600729083
2002-02-28 09:00:00,2002-02-28 09:00:00,2002,2,28,0.41999227111475435,0.5628912134234672,6.048904405349425
2002-02-28 10:00:00,2002-02-28 10:00:00,2002,2,28,0.9394230465772702,0.5623170978855705,6.5625940254329755
2002-02-28 11:00:00,2002-02-28 11:00:00,2002,2,28,0.7163361904074879,0.5617427111685286,6.333763302092774
2002-02-28 12:00:00,2002-02-28 12:00:00,2002,2,28,0.9994024586015355,0.5611680535493414,6.611082994094949
2002-02-28 13:00:00,2002-02-28 13:00:00,2002,2,28,0.8655521365894382,0.5605931253051393,6.471483389640832
2002-02-28 14:00:00,2002-02-28 14:00:00,2002,2,28,0.9028922415501398,0.5600179267131832,6.5030715086819715
2002-02-28 15:00:00,2002-02-28 15:00:00,2002,2,28,0.09736595807648218,0.5594424580508642,5.691790538585124
2002-02-28 16:00:00,2002-02-28 16:00:00,2002,2,28,0.2765732183984797,0.5588667195957041,5.865240414355521
2002-02-28 17:00:00,2002-02-28 17:00:00,2002,2,28,0.8070776004911311,0.5582907116253544,6.389984716744675
2002-02-28 18:00:00,2002-02-28 18:00:00,2002,2,28,0.8523891694310596,0.5577144344175966,6.429533513607026
2002-02-28 19:00:00,2002-02-28 19:00:00,2002,2,28,0.7633624030675916,0.5571378882503424,6.334741285571016
2002-02-28 20:00:00,2002-02-28 20:00:00,2002,2,28,0.5452883625478583,0.5565610734016329,6.110899096564187
2002-02-28 21:00:00,2002-02-28 21:00:00,2002,2,28,0.603986077455849,0.5559839901496385,6.163825978952234
2002-02-28 22:00:00,2002-02-28 22:00:00,2002,2,28,0.02351447495593373,0.5554066387726598,5.577580862682532
2002-02-28 23:00:00,2002-02-28 23:00:00,2002,2,28,0.993557026975599,0.5548290195491261,6.54184722246686
2002-03-01 00:00:00,2002-03-01 00:00:00,2002,3,1,0.7774603809614677,0.554251132757596,6.319971708537427
2002-03-01 01:00:00,2002-03-01 01:00:00,2002,3,1,0.5503907062647172,0.5536729786767572,6.087120493032289
2002-03-01 02:00:00,2002-03-01 02:00:00,2002,3,1,0.6188071620921531,0.5530945575854262,6.149752737946416
2002-03-01 03:00:00,2002-03-01 03:00:00,2002,3,1,0.19850116159596454,0.5525158697625486,5.723659859221451
2002-03-01 04:00:00,2002-03-01 04:00:00,2002,3,1,0.659697180981869,0.5519369154871981,6.17906633585385
2002-03-01 05:00:00,2002-03-01 05:00:00,2002,3,1,0.744463020629469,0.5513576950385775,6.2580399710152435
2002-03-01 06:00:00,2002-03-01 06:00:00,2002,3,1,0.5916962814368828,0.5507782086960172,6.099478368397055
2002-03-01 07:00:00,2002-03-01 07:00:00,2002,3,1,0.6469229068256604,0.5501984567389767,6.148907474215428
2002-03-01 08:00:00,2002-03-01 08:00:00,2002,3,1,0.6117480304179318,0.5496184394470428,6.10793242488836
2002-03-01 09:00:00,2002-03-01 09:00:00,2002,3,1,0.4286231554991259,0.5490381570999309,5.919004726498434
2002-03-01 10:00:00,2002-03-01 10:00:00,2002,3,1,0.9132349378467954,0.5484576099774837,6.397811037621633
2002-03-01 11:00:00,2002-03-01 11:00:00,2002,3,1,0.08761658722535648,0.5478767983596721,5.566384570822077
2002-03-01 12:00:00,2002-03-01 12:00:00,2002,3,1,0.6096333509682289,0.547295722526594,6.082590576234169
2002-03-01 13:00:00,2002-03-01 13:00:00,2002,3,1,0.6603040213651251,0.5467143827584752,6.127447848949877
2002-03-01 14:00:00,2002-03-01 14:00:00,2002,3,1,0.44521207113170813,0.5461327793356684,5.906539864488392
2002-03-01 15:00:00,2002-03-01 15:00:00,2002,3,1,0.2151178619766343,0.5455509125386538,5.670626987363173
2002-03-01 16:00:00,2002-03-01 16:00:00,2002,3,1,0.3515244170683909,0.5449687826480385,5.801212243548776
2002-03-01 17:00:00,2002-03-01 17:00:00,2002,3,1,0.7025660932421396,0.5443863899445562,6.146429992687701
2002-03-01 18:00:00,2002-03-01 18:00:00,2002,3,1,0.65188758180924,0.5438037347090678,6.089924928899919
2002-03-01 19:00:00,2002-03-01 19:00:00,2002,3,1,0.664596154529243,0.5432208172225604,6.096804326754848
2002-03-01 20:00:00,2002-03-01 20:00:00,2002,3,1,0.20364669040675132,0.5426376377661479,5.630023068068231
2002-03-01 21:00:00,2002-03-01 21:00:00,2002,3,1,0.7621484169023348,0.5420541966210702,6.182690383113037
2002-03-01 22:00:00,2002-03-01 22:00:00,2002,3,1,0.01375716385210679,0.5414704940686939,5.4284621045390455
2002-03-01 23:00:00,2002-03-01 23:00:00,2002,3,1,0.7242386537883718,0.5408865303905108,6.133103957693479
2002-03-02 00:00:00,2002-03-02 00:00:00,2002,3,2,0.8970391853297757,0.5403023058681398,6.3000622440111735
2002-03-02 01:00:00,2002-03-02 01:00:00,2002,3,2,0.5055822535185339,0.5397178207833243,5.902760461351777
2002-03-02 02:00:00,2002-03-02 02:00:00,2002,3,2,0.38601702480889666,0.5391330754179348,5.777347778988244
2002-03-02 03:00:00,2002-03-02 03:00:00,2002,3,2,0.04712627009516934,0.5385480700539658,5.4326069706348274
2002-03-02 04:00:00,2002-03-02 04:00:00,2002,3,2,0.6989014939424177,0.5379628049735385,6.078529543677804
2002-03-02 05:00:00,2002-03-02 05:00:00,2002,3,2,0.554642296729133,0.5373772804588983,5.928415101318116
2002-03-02 06:00:00,2002-03-02 06:00:00,2002,3,2,0.7254021115646687,0.5367914967924168,6.093317079488837
2002-03-02 07:00:00,2002-03-02 07:00:00,2002,3,2,0.8132183995053642,0.5362054542565893,6.175272942071257
2002-03-02 08:00:00,2002-03-02 08:00:00,2002,3,2,0.545256976676233,0.5356191531340371,5.901448508016603
2002-03-02 09:00:00,2002-03-02 09:00:00,2002,3,2,0.28485622794571164,0.5350325937075054,5.635182165020766
2002-03-02 10:00:00,2002-03-02 10:00:00,2002,3,2,0.953186244719625,0.5344457762598646,6.2976440073182705
2002-03-02 11:00:00,2002-03-02 11:00:00,2002,3,2,0.44512365681863564,0.5338587010741088,5.783710667559724
2002-03-02 12:00:00,2002-03-02 12:00:00,2002,3,2,0.8369181387551475,0.5332713684333573,6.169631823088721
2002-03-02 13:00:00,2002-03-02 13:00:00,2002,3,2,0.20837271974487437,0.5326837786208526,5.5352105059534
2002-03-02 14:00:00,2002-03-02 14:00:00,2002,3,2,0.13989573074068973,0.5320959319199621,5.46085504994031
2002-03-02 15:00:00,2002-03-02 15:00:00,2002,3,2,0.11097267899790109,0.5315078286141762,5.426050965139663
2002-03-02 16:00:00,2002-03-02 16:00:00,2002,3,2,0.03642558594558476,0.5309194689871101,5.345620275816685
2002-03-02 17:00:00,2002-03-02 17:00:00,2002,3,2,0.9336294929790142,0.5303308533225014,6.236938026204028
2002-03-02 18:00:00,2002-03-02 18:00:00,2002,3,2,0.7154661691743297,0.5297419819042124,6.012885988216454
2002-03-02 19:00:00,2002-03-02 19:00:00,2002,3,2,0.3657092270325174,0.5291528550162277,5.657237777194793
2002-03-02 20:00:00,2002-03-02 20:00:00,2002,3,2,0.7011051874555552,0.5285634729426559,5.986739916882114
2002-03-02 21:00:00,2002-03-02 21:00:00,2002,3,2,0.15888486663150214,0.5279738359677281,5.438623226308783
2002-03-02 22:00:00,2002-03-02 22:00:00,2002,3,2,0.6541351093073482,0.5273839443757986,5.927974553065334
2002-03-02 23:00:00,2002-03-02 23:00:00,2002,3,2,0.3390046088291372,0.5267937984513443,5.6069425933425805
2002-03-03 00:00:00,2002-03-03 00:00:00,2002,3,3,0.7895585581800811,0.5262033984789651,6.051592542969733
2002-03-03 01:00:00,2002-03-03 01:00:00,2002,3,3,0.7597909320443899,0.525612744743383,6.0159183794782205
2002-03-03 02:00:00,2002-03-03 02:00:00,2002,3,3,0.3476923930138637,0.5250218375294429,5.597910768308292
2002-03-03 03:00:00,2002-03-03 03:00:00,2002,3,3,0.36415823221508814,0.5244306771221111,5.608465003436199
2002-03-03 04:00:00,2002-03-03 04:00:00,2002,3,3,0.7400800754453772,0.5238392638064772,5.978472713510149
2002-03-03 05:00:00,2002-03-03 05:00:00,2002,3,3,0.661128415469892,0.5232475978677513,5.893604394147405
2002-03-03 06:00:00,2002-03-03 06:00:00,2002,3,3,0.9014795827504863,0.5226556795912667,6.128036378663153
2002-03-03 07:00:00,2002-03-03 07:00:00,2002,3,3,0.4786269274444638,0.5220635092624775,5.699262020069239
2002-03-03 08:00:00,2002-03-03 08:00:00,2002,3,3,0.12750551975958557,0.5214710871669599,5.342216391429185
2002-03-03 09:00:00,2002-03-03 09:00:00,2002,3,3,0.3013346958037444,0.520878413590411,5.510118831707854
2002-03-03 10:00:00,2002-03-03 10:00:00,2002,3,3,0.9302730335274174,0.5202854888186498,6.133127921713916
2002-03-03 11:00:00,2002-03-03 11:00:00,2002,3,3,0.8690694599021539,0.5196923131376157,6.06599259127831
2002-03-03 12:00:00,2002-03-03 12:00:00,2002,3,3,0.3015651378094296,0.5190988868333698,5.492554006143128
2002-03-03 13:00:00,2002-03-03 13:00:00,2002,3,3,0.05846804231127434,0.5185052101920934,5.243520144232208
2002-03-03 14:00:00,2002-03-03 14:00:00,2002,3,3,0.5800210240380913,0.5179112835000894,5.759133859038985
2002-03-03 15:00:00,2002-03-03 15:00:00,2002,3,3,0.6965072242065915,0.5173171070437802,5.869678294644394
2002-03-03 16:00:00,2002-03-03 16:00:00,2002,3,3,0.6214424247618531,0.5167226811097098,5.788669235858951
2002-03-03 17:00:00,2002-03-03 17:00:00,2002,3,3,0.24149811463515702,0.5161280059845413,5.402778174480571
2002-03-03 18:00:00,2002-03-03 18:00:00,2002,3,3,0.7765305941572646,0.5155330819550592,5.931861413707857
2002-03-03 19:00:00,2002-03-03 19:00:00,2002,3,3,0.8396085953610515,0.514937909308167,5.988987688442721
2002-03-03 20:00:00,2002-03-03 20:00:00,2002,3,3,0.3978002107935339,0.5143424883308888,5.541225094102422
2002-03-03 21:00:00,2002-03-03 21:00:00,2002,3,3,0.4378453721333202,0.513746819310368,5.575313565237001
2002-03-03 22:00:00,2002-03-03 22:00:00,2002,3,3,0.34389950115087775,0.5131509025338679,5.475408526489556
2002-03-03 23:00:00,2002-03-03 23:00:00,2002,3,3,0.9760320909206456,0.5125547382887713,6.101579473808358
2002-03-04 00:00:00,2002-03-04 00:00:00,2002,3,4,0.9255445514396362,0.51195832686258,6.045127820065437
2002-03-04 01:00:00,2002-03-04 01:00:00,2002,3,4,0.5238344966963333,0.5113616685429155,5.6374511821254885
2002-03-04 02:00:00,2002-03-04 02:00:00,2002,3,4,0.4192495488288228,0.5107647636175179,5.526897185004001
2002-03-04 03:00:00,2002-03-04 03:00:00,2002,3,4,0.8021690419818877,0.5101676123742467,5.903845165724354
2002-03-04 04:00:00,2002-03-04 04:00:00,2002,3,4,0.4296407076313594,0.5095702151010795,5.525342858642154
2002-03-04 05:00:00,2002-03-04 05:00:00,2002,3,4,0.2765381388521335,0.5089725720861134,5.366263859713268
2002-03-04 06:00:00,2002-03-04 06:00:00,2002,3,4,0.5027539505582154,0.5083746836175631,5.586500786733847
2002-03-04 07:00:00,2002-03-04 07:00:00,2002,3,4,0.5184224941095347,0.5077765499837626,5.5961879939471615
2002-03-04 08:00:00,2002-03-04 08:00:00,2002,3,4,0.6029859259287563,0.5071781714731635,5.674767640660391
2002-03-04 09:00:00,2002-03-04 09:00:00,2002,3,4,0.6665471450506407,0.5065795483743357,5.732342628793997
2002-03-04 10:00:00,2002-03-04 10:00:00,2002,3,4,0.2270327354232482,0.5059806809759668,5.286839545182916
2002-03-04 11:00:00,2002-03-04 11:00:00,2002,3,4,0.16133799387038283,0.505381569566863,5.2151536895390125
2002-03-04 12:00:00,2002-03-04 12:00:00,2002,3,4,0.720135752167042,0.5047822144359468,5.767957896526511
2002-03-04 13:00:00,2002-03-04 13:00:00,2002,3,4,0.37862268135232546,0.5041826158722599,5.420448840074925
2002-03-04 14:00:00,2002-03-04 14:00:00,2002,3,4,0.2829035579682143,0.5035827741649599,5.318731299617813
2002-03-04 15:00:00,2002-03-04 15:00:00,2002,3,4,0.23880580951139596,0.5029826896033227,5.268632705544623
2002-03-04 16:00:00,2002-03-04 16:00:00,2002,3,4,0.9703708368544623,0.5023823624767406,5.994194461621868
2002-03-04 17:00:00,2002-03-04 17:00:00,2002,3,4,0.9055512664370918,0.5017817930747236,5.923369197184328
2002-03-04 18:00:00,2002-03-04 18:00:00,2002,3,4,0.370027428466709,0.5011809816868976,5.381837245335685
2002-03-04 19:00:00,2002-03-04 19:00:00,2002,3,4,0.9823587057367965,0.5005799286030064,5.98815799176686
2002-03-04 20:00:00,2002-03-04 20:00:00,2002,3,4,0.2730104133444021,0.49997863411290905,5.272796754473493
2002-03-04 21:00:00,2002-03-04 21:00:00,2002,3,4,0.27652190326441417,0.49937709850658213,5.270292888330236
2002-03-04 22:00:00,2002-03-04 22:00:00,2002,3,4,0.4278127473823746,0.4987753220741177,5.415565968123552
2002-03-04 23:00:00,2002-03-04 23:00:00,2002,3,4,0.35633074645425533,0.49817330510572455,5.338063797511501
2002-03-05 00:00:00,2002-03-05 00:00:00,2002,3,5,0.39955265199955325,0.49757104789172696,5.375263130916823
2002-03-05 01:00:00,2002-03-05 01:00:00,2002,3,5,0.7495675079938399,0.4969685507225656,5.719253015219496
2002-03-05 02:00:00,2002-03-05 02:00:00,2002,3,5,0.015127573612449763,0.4963658138887963,4.978785712500413
2002-03-05 03:00:00,2002-03-05 03:00:00,2002,3,5,0.5051833655063273,0.49576283768109103,5.462811742317237
2002-03-05 04:00:00,2002-03-05 04:00:00,2002,3,5,0.8383530780219319,0.4951596223902366,5.789949301924297
2002-03-05 05:00:00,2002-03-05 05:00:00,2002,3,5,0.2897861070910731,0.4945561683071358,5.235347790162431
2002-03-05 06:00:00,2002-03-05 06:00:00,2002,3,5,0.4020379792985408,0.49395247572280576,5.3415627365265985
2002-03-05 07:00:00,2002-03-05 07:00:00,2002,3,5,0.8099736333067842,0.4933485449283796,5.74345908259058
2002-03-05 08:00:00,2002-03-05 08:00:00,2002,3,5,0.5235836438429433,0.49274437621510425,5.451027405993987
2002-03-05 09:00:00,2002-03-05 09:00:00,2002,3,5,0.18459291589637095,0.49213996987434244,5.105992614639795
2002-03-05 10:00:00,2002-03-05 10:00:00,2002,3,5,0.15921123524165193,0.49153532619757057,5.074564497217358
2002-03-05 11:00:00,2002-03-05 11:00:00,2002,3,5,0.6744283940631257,0.49093044547638026,5.583732848826928
2002-03-05 12:00:00,2002-03-05 12:00:00,2002,3,5,0.5130772522582954,0.49032532800247675,5.416330532283062
